1.29273e-08 9.17689e-08 6.15727e-07 3.98035e-06 2.57827e-05 0.000173409 0.00118143 0.00694603 0.0236796 0.033493 0.0264011 0.0147285 0.00898437 0.0106434 0.0177479 0.0470791 0.160059 0.102034 0.112556 0.164001 0.181541 0.201541 0.0700623 0.0279612 0.0505537 0.188933 0.250621 0.140296 0.137736 0.0675899 0.0587341 0.110216 0.164193 0.202804 0.523576 0.235041 0.0971589 0.0777339 0.157682 0.529706 0.13322 0.050095 0.0621931 0.0833736 0.151007 0.11427 0.166816 0.170339 0.24585 0.248302 0.208689 0.10294 0.115541 0.117053 0.0726062 0.185785 0.468517 0.53001 0.394559 0.248567 0.128946 0.0972564 0.139465 0.219062 0.228157 0.128118 0.151907 0.1506 0.0968042 0.230518 0.393614 0.493825 0.402932 0.240846 0.113554 0.0388525 0.0415829 0.125768 0.196208 0.155587 0.187274 0.150778 0.288952 0.155369 0.0312815 0.0189895 0.115899 0.687412 0.888121 0.420077 0.194108 0.0688128 0.0200148 0.00555273 0.000977631 0.000130364 1.52444e-05 1.68044e-06 1.82496e-07 2.01843e-08 
4.68185e-08 3.52368e-07 2.45899e-06 1.58802e-05 9.74665e-05 0.000611547 0.00425321 0.033294 0.214602 0.282718 0.171127 0.0616358 0.0203534 0.00939442 0.0122341 0.0598001 0.228545 0.151044 0.159866 0.226155 0.221994 0.0627762 0.036187 0.0376263 0.0431761 0.116761 0.138726 0.124881 0.169865 0.143545 0.173218 0.35237 0.300723 0.130237 0.133622 0.0911027 0.0437885 0.057313 0.120501 0.194928 0.140197 0.129736 0.085859 0.0881691 0.211004 0.195013 0.134362 0.171535 0.407795 0.245425 0.189316 0.103942 0.0816561 0.0928688 0.0877144 0.108783 0.454245 0.853646 0.265037 0.122296 0.110119 0.143534 0.366163 0.202537 0.132347 0.169295 0.197511 0.0490185 0.0552535 0.163616 0.230735 0.363091 0.318646 0.180842 0.082967 0.0389002 0.0481342 0.222042 0.199873 0.108021 0.146274 0.161408 0.205182 0.190195 0.0417692 0.0228457 0.0598383 0.181519 0.318997 0.449918 0.43754 0.179742 0.13446 0.0291135 0.00354082 0.000378886 3.91865e-05 4.11952e-06 4.57953e-07 5.47684e-08 
1.49416e-07 1.20974e-06 9.06942e-06 6.16124e-05 0.000375772 0.00213965 0.0126246 0.0739147 0.394627 0.68926 0.382959 0.136483 0.0754963 0.0318578 0.0198356 0.067266 0.271715 0.249696 0.382244 0.225326 0.085457 0.0546027 0.0705028 0.139843 0.123015 0.301291 0.314596 0.0788828 0.088416 0.15251 0.53104 0.459734 0.286489 0.110911 0.294248 0.169985 0.0660079 0.0442588 0.0683806 0.104623 0.138455 0.149465 0.0833215 0.0678094 0.158565 0.658702 0.276152 0.116808 0.136253 0.326735 0.39223 0.0921003 0.0834459 0.417719 0.573165 0.107434 0.198639 0.60824 0.219953 0.223613 0.0844239 0.174755 0.632207 0.237515 0.0856253 0.0943422 0.103809 0.0432039 0.0505989 0.0813845 0.160829 0.49574 0.399294 0.239379 0.139114 0.0563502 0.0670686 0.111657 0.0885672 0.0895624 0.229805 0.403202 0.161997 0.207937 0.06983 0.118287 0.0662726 0.135224 0.284941 0.461808 0.425515 0.290324 0.434417 0.0676942 0.00728534 0.000737388 7.82818e-05 9.2478e-06 1.21753e-06 1.69168e-07 
4.08345e-07 3.52985e-06 2.86029e-05 0.000209147 0.00132726 0.00721555 0.0381929 0.239682 0.398658 0.252276 0.319219 0.188813 0.225547 0.188872 0.0786497 0.0581875 0.195857 0.350488 0.496159 0.220845 0.121264 0.239774 0.197423 0.493711 0.60128 0.162552 0.107782 0.0702837 0.122367 0.14439 0.189686 0.246147 0.134301 0.112949 0.373995 0.260837 0.202556 0.0753766 0.0456195 0.0681531 0.0680308 0.0867712 0.22369 0.14688 0.183073 0.38906 0.303898 0.157404 0.118982 0.196108 0.190654 0.0607316 0.0848697 0.433645 0.309585 0.14287 0.177341 0.146979 0.238917 0.374004 0.0935512 0.175767 0.247557 0.122979 0.0652532 0.0405453 0.0593861 0.11466 0.20145 0.116489 0.111882 0.227316 0.494483 0.227243 0.081026 0.0501178 0.0896667 0.107161 0.0706793 0.148323 0.263874 0.537965 0.114933 0.0522499 0.0823951 0.394712 0.130919 0.177992 0.383461 0.416722 0.234251 0.51003 0.554296 0.0886716 0.00983703 0.00119008 0.000167693 2.61332e-05 4.11049e-06 6.07016e-07 
9.68743e-07 8.62113e-06 7.46347e-05 0.000589691 0.0038816 0.0189929 0.0692604 0.290955 0.261029 0.230022 0.535565 0.297307 0.176713 0.502154 0.153864 0.0595937 0.128877 0.29924 0.356039 0.166858 0.167023 0.476074 0.424903 0.474197 0.34429 0.120465 0.0933267 0.135866 0.439892 0.34271 0.0845762 0.173892 0.232718 0.140269 0.171347 0.385957 0.730239 0.111133 0.0371309 0.048922 0.0471842 0.078902 0.350037 0.400195 0.293087 0.671423 0.363135 0.259255 0.130464 0.121403 0.104986 0.0372793 0.0711826 0.463285 0.171361 0.176697 0.237217 0.111217 0.118086 0.130956 0.104154 0.219089 0.227729 0.0647973 0.0378923 0.0578662 0.285548 0.284057 0.218365 0.185055 0.171843 0.173866 0.260656 0.139689 0.0622464 0.105981 0.130593 0.138522 0.13897 0.14467 0.201638 0.328352 0.110932 0.0373979 0.0429202 0.0850876 0.163237 0.226157 0.215991 0.215709 0.181293 0.672261 0.294993 0.0685584 0.0149376 0.00302094 0.000564452 9.91296e-05 1.55372e-05 2.13176e-06 
2.23802e-06 1.84095e-05 0.000160819 0.00140321 0.010544 0.0501418 0.0888809 0.0872943 0.0708156 0.166131 0.448158 0.290489 0.255857 0.205148 0.117203 0.181447 0.14286 0.189015 0.330675 0.286758 0.204712 0.170324 0.284215 0.221582 0.104055 0.151796 0.18219 0.468544 0.438387 0.217753 0.100261 0.281239 0.239669 0.0866426 0.068057 0.149915 0.21733 0.0919554 0.0403423 0.0447448 0.0649135 0.0693391 0.113209 0.196885 0.122393 0.246816 0.200432 0.213503 0.107297 0.0546733 0.0572097 0.0472615 0.0713587 0.0958843 0.0644637 0.109763 0.25644 0.182831 0.201987 0.117091 0.240445 0.77997 0.49307 0.104185 0.10838 0.194284 0.279163 0.467794 0.340768 0.361382 0.349228 0.119527 0.174596 0.144937 0.11955 0.337785 0.365079 0.640685 0.608822 0.178138 0.265997 0.361562 0.147589 0.093395 0.0940696 0.123934 0.24218 0.160275 0.107717 0.122799 0.240502 0.297665 0.171427 0.165201 0.0620115 0.0123342 0.00224872 0.000370262 5.13558e-05 6.1625e-06 
6.48352e-06 4.35669e-05 0.00030357 0.00254469 0.0242943 0.191681 0.220166 0.0523054 0.0400462 0.0740895 0.182717 0.141317 0.126199 0.0948206 0.0657608 0.167588 0.121879 0.0640262 0.106887 0.205096 0.18882 0.127476 0.219228 0.165383 0.0844546 0.27065 0.283575 0.385312 0.340281 0.639743 0.150364 0.0812133 0.077402 0.103603 0.138652 0.250131 0.207123 0.301747 0.11558 0.134595 0.387281 0.115527 0.0798782 0.0541548 0.051481 0.0921824 0.123535 0.207115 0.122598 0.0764193 0.145963 0.146466 0.225552 0.135902 0.0893521 0.0868862 0.135637 0.242678 0.58358 0.238576 0.208977 0.514943 0.454405 0.276116 0.234073 0.498525 0.277634 0.34678 0.285677 0.237587 0.141113 0.100797 0.153493 0.149381 0.196956 0.175208 0.258475 0.59529 0.427775 0.12695 0.248464 0.256887 0.217048 0.248087 0.272336 0.203479 0.417592 0.0994047 0.0770009 0.268681 0.446434 0.19606 0.16991 0.516302 0.221275 0.0413665 0.00755324 0.00106546 0.000124861 1.30887e-05 
2.36186e-05 0.000157798 0.000833701 0.00376315 0.0238571 0.1893 0.20463 0.0712909 0.179935 0.23905 0.0957054 0.0824156 0.0782508 0.0638024 0.0465612 0.0818449 0.108694 0.0766321 0.176633 0.115293 0.105571 0.0674258 0.0530997 0.0445968 0.0393255 0.108895 0.173284 0.125047 0.105414 0.163293 0.149754 0.241347 0.111241 0.312772 0.369163 0.359733 0.209522 0.434401 0.257195 0.192104 0.305586 0.190739 0.119235 0.0590634 0.0615086 0.116242 0.178582 0.229215 0.143127 0.167425 0.167157 0.201565 0.326295 0.245296 0.435768 0.216436 0.14965 0.248987 0.537478 0.327124 0.172236 0.482364 0.76459 0.510229 0.129175 0.158336 0.176687 0.160936 0.136542 0.113389 0.13551 0.212582 0.24517 0.219958 0.157053 0.171106 0.119393 0.184075 0.149307 0.138783 0.457151 0.262262 0.344663 0.304423 0.15635 0.122376 0.165297 0.075012 0.125819 0.339568 0.413944 0.131902 0.0850853 0.260729 0.296109 0.126398 0.0179456 0.00197433 0.000200196 1.93521e-05 
7.49979e-05 0.000606323 0.00386408 0.0143172 0.022957 0.035985 0.055868 0.101573 0.358734 0.623474 0.219433 0.416939 0.163308 0.141149 0.151121 0.130151 0.17177 0.0625169 0.0999122 0.261691 0.239039 0.0641383 0.0203644 0.011775 0.0175534 0.0694164 0.233679 0.213771 0.122202 0.146644 0.168825 0.346775 0.123121 0.229499 0.190924 0.257204 0.251803 0.146999 0.1974 0.180917 0.159626 0.259613 0.187039 0.0879919 0.0609233 0.0705095 0.187412 0.286442 0.20683 0.39461 0.270417 0.352705 0.267561 0.202993 0.382831 0.190169 0.159143 0.232355 0.754239 0.20423 0.20684 1.31795 1.1513 0.298534 0.11252 0.179627 0.22449 0.200969 0.201379 0.121938 0.305772 0.632517 0.439493 0.308816 0.155401 0.141635 0.0947964 0.0926601 0.0708814 0.0796387 0.210362 0.606365 0.840822 0.219983 0.0889676 0.110832 0.249502 0.12165 0.234165 0.552286 0.2016 0.0640005 0.0617222 0.143666 0.270431 0.142306 0.0192683 0.00209234 0.000214493 2.13224e-05 
0.00016432 0.00147605 0.0119625 0.0624284 0.0846252 0.0539353 0.128482 0.132199 0.269187 0.592441 0.261067 0.248494 0.149689 0.22592 0.275288 0.0928958 0.0464664 0.035032 0.056119 0.189652 0.246359 0.113994 0.0254717 0.0100649 0.021975 0.113389 0.395946 0.410551 0.181038 0.14663 0.163513 0.0898124 0.0541823 0.0768779 0.229383 1.04967 0.452822 0.121484 0.0825472 0.0878818 0.102849 0.269004 0.258002 0.136462 0.0769902 0.0427631 0.0772791 0.192979 0.196636 0.186852 0.126575 0.195527 0.17104 0.176286 0.186455 0.0992331 0.0685531 0.0773766 0.157444 0.0959945 0.113967 0.286071 0.308962 0.185513 0.227919 0.858182 0.336269 0.162835 0.156443 0.18185 0.168605 0.341828 0.830248 0.433865 0.168949 0.171968 0.336824 0.171661 0.0846652 0.0361357 0.089962 0.358453 0.301433 0.231571 0.114412 0.225172 0.501161 0.216552 0.230261 0.382912 0.329467 0.0594018 0.0861121 0.111534 0.139609 0.0806464 0.0147471 0.00189186 0.0002156 2.35553e-05 
0.000276874 0.0021001 0.0144611 0.0707842 0.101028 0.0765687 0.220558 0.131862 0.206349 0.496756 0.340661 0.366822 0.119501 0.0855115 0.0905836 0.0521501 0.0454781 0.104338 0.157199 0.100773 0.0911806 0.0771282 0.046353 0.0246548 0.0391907 0.106231 0.215052 0.28283 0.138877 0.136252 0.193621 0.114646 0.0532609 0.0541273 0.243071 0.419185 0.454233 0.115837 0.0609478 0.0884114 0.103775 0.470011 0.250321 0.191697 0.217114 0.0722001 0.0960042 0.297381 0.300999 0.12886 0.215116 0.246828 0.175345 0.488541 0.554015 0.141413 0.0694481 0.0780146 0.16779 0.107875 0.126184 0.300451 0.162804 0.167103 0.508168 0.428568 0.675816 0.166962 0.259997 0.41465 0.346945 0.358759 0.237154 0.213944 0.111887 0.129764 0.244844 0.0795775 0.0400534 0.0222685 0.0386714 0.0983396 0.089706 0.0909227 0.106745 0.308716 0.363944 0.532577 0.241875 0.147448 0.0987487 0.0525197 0.0921387 0.125383 0.316899 0.153898 0.0193666 0.00235726 0.000278596 3.32684e-05 
0.000513581 0.00328656 0.0140535 0.0355283 0.0808791 0.135751 0.0715125 0.0459185 0.0779728 0.229858 0.351756 0.308961 0.0784538 0.0273496 0.0259593 0.0291933 0.087555 0.400434 0.677038 0.304461 0.108786 0.0970313 0.108378 0.0640187 0.0808873 0.1682 0.295061 0.66476 0.226448 0.191609 0.181704 0.1302 0.0658984 0.063671 0.144822 0.180542 0.0996335 0.0444619 0.0534424 0.117266 0.159353 0.168938 0.148187 0.233408 0.234394 0.136145 0.218979 0.620284 0.518922 0.207841 0.447459 0.412772 0.191734 0.364794 0.257174 0.120271 0.0883245 0.178259 0.798829 0.286517 0.407205 0.29497 0.133309 0.106821 0.155205 0.171754 0.150305 0.0947739 0.185884 0.405133 0.853046 0.726802 0.192007 0.140329 0.0918811 0.116756 0.0917322 0.0418305 0.0330403 0.0293163 0.0263911 0.046767 0.155238 0.249489 0.272104 0.166782 0.0982441 0.213196 0.290502 0.180503 0.0840394 0.0869624 0.138634 0.184558 0.147741 0.0666327 0.015917 0.00264172 0.000377839 5.36732e-05 
0.000991534 0.00610976 0.0249891 0.0516898 0.158903 0.585421 0.0704736 0.0187331 0.0211067 0.0476424 0.0936773 0.105477 0.0670648 0.0519781 0.0221313 0.0261341 0.091446 0.184984 0.214578 0.317972 0.225616 0.179353 0.227729 0.246244 0.119795 0.237092 0.279149 0.277752 0.765557 0.844213 0.195968 0.0990538 0.0688327 0.109879 0.313701 0.177085 0.0735153 0.0283692 0.0280119 0.0644181 0.176524 0.170976 0.158575 0.366454 0.634897 0.506201 0.32412 0.364181 0.392455 0.312122 0.302178 0.202824 0.167816 0.211063 0.146524 0.0849162 0.0920148 0.331837 0.720918 0.233656 0.529512 0.315582 0.147081 0.154557 0.139926 0.172772 0.168875 0.18494 0.0787183 0.134143 0.315031 0.281382 0.295261 0.423101 0.156497 0.251118 0.167889 0.0626278 0.0460151 0.0450768 0.0411776 0.0735628 0.345603 0.654481 0.481824 0.191333 0.0478487 0.0954441 0.257078 0.219202 0.120556 0.167286 0.290507 0.391154 0.135835 0.0410772 0.0133306 0.00306159 0.000555769 9.68823e-05 
0.0021443 0.0122289 0.049991 0.168119 0.259377 0.130673 0.0403836 0.0150005 0.0173435 0.0296814 0.0302248 0.0425264 0.124598 0.215236 0.0535991 0.0520127 0.252885 0.505631 0.215016 0.231095 0.719035 0.18967 0.35011 0.597664 0.152558 0.116135 0.129361 0.144354 0.28222 0.401515 0.149015 0.0859744 0.0841357 0.181733 0.332812 0.645064 0.17291 0.0862405 0.0514934 0.0558212 0.107569 0.118499 0.116809 0.336145 0.385614 0.510902 0.381301 0.337524 0.475628 0.424622 0.184677 0.188866 0.25824 0.161585 0.22212 0.221102 0.132206 0.445087 0.25981 0.143724 0.149212 0.12546 0.284301 0.451135 0.176504 0.432084 0.30795 0.442599 0.0995072 0.128476 0.560327 0.409313 0.204138 0.317694 0.259886 0.235674 0.150316 0.246718 0.0968396 0.0568867 0.0626527 0.142103 0.37796 0.246593 0.123682 0.0824348 0.068524 0.220924 0.208815 0.123584 0.131337 0.352635 0.445739 0.415542 0.200906 0.0702521 0.026263 0.00589975 0.00110589 0.00022233 
0.00476675 0.0307894 0.128732 0.671468 0.607009 0.159534 0.0321142 0.0261432 0.0403419 0.0718712 0.0513423 0.0481712 0.14975 0.213193 0.0606888 0.129692 0.597962 0.861984 0.284249 0.127266 0.12629 0.0962145 0.142959 0.2544 0.162089 0.151306 0.354563 0.165086 0.100819 0.092349 0.113612 0.136538 0.128784 0.447815 0.65899 0.74411 0.376069 0.556827 0.255431 0.165457 0.434486 0.172624 0.139589 0.261897 0.49336 0.358602 0.469938 0.458666 0.297292 0.19928 0.219135 0.298483 0.239364 0.17917 0.403992 0.306131 0.324621 0.262351 0.0999526 0.0505146 0.0453025 0.0806955 0.201781 0.397396 0.41856 0.313218 0.210491 0.270539 0.11757 0.0914113 0.275732 0.361024 0.113627 0.221647 0.511385 0.801072 0.303479 0.418513 0.167989 0.110094 0.0842599 0.148882 0.371923 0.420646 0.129067 0.350931 0.1748 0.219358 0.161308 0.121227 0.239898 0.342978 0.693689 0.552691 0.435133 0.254054 0.106237 0.0146852 0.00277876 0.000690572 
0.00761358 0.0605837 0.226019 0.239255 0.158224 0.0656018 0.0540206 0.109771 0.0664465 0.0786265 0.173375 0.136389 0.0717611 0.0655346 0.0461728 0.157127 0.609251 0.455268 0.17015 0.113976 0.108907 0.078809 0.0502491 0.125283 0.223319 0.316986 0.735532 0.161656 0.083827 0.0910208 0.127696 0.47516 0.312599 0.164867 0.32653 0.326755 0.215642 0.304893 0.328476 0.166737 0.212922 0.613499 0.39857 0.347504 0.286198 0.313982 0.538515 0.364443 0.486255 0.185258 0.130588 0.173075 0.170885 0.202555 0.325997 0.231866 0.507441 0.657575 0.11728 0.0304909 0.020499 0.0448481 0.160004 0.456878 0.585641 0.155707 0.119057 0.185929 0.125604 0.0892966 0.198992 0.17566 0.0826674 0.152639 0.419769 0.996608 0.501356 0.410465 0.361364 0.162523 0.0913038 0.125727 0.488918 0.344439 0.29419 0.225893 0.120551 0.0581254 0.0601696 0.258039 0.892625 0.303089 0.254436 0.204443 0.17898 0.216898 0.115984 0.0275317 0.0103551 0.00288449 
0.00821009 0.0783821 0.56654 0.118572 0.0358171 0.0327744 0.0963822 0.159553 0.066852 0.0558973 0.138817 0.13631 0.0612755 0.0482385 0.0940968 0.136673 0.208025 0.126554 0.210568 0.259552 0.138645 0.0794074 0.0254425 0.0406149 0.0985784 0.21408 0.265797 0.134029 0.141274 0.149099 0.124913 0.289026 0.204394 0.0806137 0.136258 0.177434 0.160815 0.175034 0.125791 0.115076 0.13481 0.195428 0.238195 0.368749 0.179284 0.215772 0.637603 0.447172 0.601363 0.188366 0.081424 0.134297 0.212863 0.128162 0.138272 0.172775 0.488091 0.645022 0.196065 0.0525359 0.0316073 0.047789 0.131173 0.152419 0.136142 0.130313 0.205562 0.341628 0.217671 0.161164 0.474706 0.618138 0.153989 0.194342 0.288489 0.300523 0.184221 0.189455 0.156064 0.0755702 0.0603547 0.0992263 0.154267 0.172065 0.25654 0.221787 0.0807601 0.0349748 0.0445943 0.168929 0.415505 0.200911 0.106284 0.0897047 0.128287 0.180508 0.163407 0.11105 0.0574027 0.0106321 
0.00918428 0.0444738 0.0878261 0.0605198 0.028097 0.0559537 0.130081 0.0914418 0.0582316 0.0681824 0.0833473 0.099079 0.0577353 0.0816275 0.235775 0.266198 0.596764 0.169108 0.11811 0.134649 0.430263 0.120114 0.0329498 0.0545749 0.0748502 0.155955 0.387852 0.296991 0.235572 0.203609 0.202928 0.68922 0.272299 0.0938879 0.20467 0.520884 0.30386 0.311348 0.172272 0.137148 0.26412 0.265885 0.230698 0.188413 0.0847374 0.0838314 0.163431 0.207006 0.220746 0.0999189 0.0644573 0.150285 0.209823 0.139068 0.143279 0.126766 0.602383 1.63147 0.358826 0.140104 0.10888 0.0812059 0.194813 0.241855 0.130691 0.220042 0.453371 0.470933 0.388087 0.308901 0.660736 0.422691 0.214533 0.188179 0.194135 0.265016 0.368799 0.219338 0.0974136 0.0787035 0.0793244 0.0696227 0.0610912 0.0584929 0.122957 0.456824 0.116181 0.0785104 0.111553 0.284661 0.230823 0.0992334 0.0385825 0.0443058 0.0792889 0.101531 0.115598 0.41326 0.138556 0.0167907 
0.0219075 0.173984 0.231485 0.296496 0.0745668 0.167997 0.541981 0.127508 0.157651 0.281028 0.215081 0.193347 0.0754082 0.0548668 0.0892891 0.128556 0.209044 0.205313 0.150163 0.101727 0.202768 0.104706 0.0538019 0.307852 0.240908 0.148693 0.305674 0.275809 0.508176 0.463408 0.602787 0.664575 0.247612 0.111952 0.277525 0.459649 0.35361 0.400185 0.248053 0.247248 0.752758 0.400926 0.341552 0.181544 0.0633446 0.0439994 0.0823709 0.224342 0.364405 0.0999837 0.079313 0.261811 0.46572 0.315246 0.156226 0.0989546 0.303049 0.528685 0.258848 0.282014 0.329398 0.169701 0.147275 0.212321 0.188138 0.36533 0.565552 0.399364 0.321392 0.332715 0.410652 0.220536 0.126873 0.0975469 0.15799 0.245224 0.547308 0.857527 0.260824 0.15608 0.156522 0.146787 0.099916 0.119313 0.232483 0.116292 0.151908 0.221134 0.279875 0.656419 0.236896 0.0497576 0.022888 0.0331071 0.0992967 0.0860496 0.0430845 0.0727775 0.0420765 0.00812803 
0.019913 0.138557 0.196085 0.252879 0.119904 0.192567 0.498073 0.367948 0.453242 0.320256 0.616334 0.245531 0.228108 0.0637423 0.0698938 0.0726072 0.111202 0.111006 0.163066 0.110802 0.0541628 0.0369847 0.0322877 0.114869 0.113759 0.0886719 0.108275 0.198564 0.94522 0.546423 1.40115 0.705909 0.157914 0.118105 0.138016 0.163515 0.326356 0.422036 0.257611 0.349239 0.796999 0.416295 0.885662 0.252443 0.084859 0.0531164 0.0668173 0.151322 0.262665 0.0994686 0.0796095 0.231958 0.322471 0.546626 0.253485 0.107285 0.181079 0.135226 0.164693 0.338639 0.215533 0.133499 0.139264 0.592267 0.513834 0.2242 0.220792 0.364294 0.618906 0.850633 0.763436 0.242349 0.0721693 0.0731972 0.169291 0.261897 0.318997 0.401932 0.196081 0.151972 0.178309 0.375792 0.307882 0.16587 0.334534 0.115799 0.230763 0.374715 0.288352 0.310151 0.136529 0.0368406 0.022286 0.0331331 0.118875 0.0889292 0.0283939 0.0174775 0.00873463 0.00249393 
0.00746967 0.0288582 0.0566381 0.0853702 0.111719 0.19953 0.86171 0.425836 0.448481 0.191597 0.246355 0.232805 0.274799 0.096802 0.257696 0.0968727 0.127795 0.272946 0.186537 0.35354 0.106725 0.0288467 0.0195466 0.0434184 0.0786821 0.129035 0.118156 0.127498 0.24351 0.247553 0.302277 0.161506 0.1175 0.217257 0.179268 0.167138 0.283032 0.515916 0.271611 0.23447 0.268687 0.305813 0.496685 0.211958 0.0795148 0.0958135 0.213049 0.107803 0.113228 0.24688 0.0970178 0.138983 0.155327 0.134119 0.151511 0.140588 0.119778 0.0739593 0.0998789 0.16243 0.0959556 0.0804758 0.150619 0.306697 0.312343 0.1267 0.0890102 0.126542 0.225648 0.409574 0.436154 0.215648 0.25824 0.163493 0.30266 0.522755 0.606128 0.280804 0.144231 0.256673 0.272405 0.161537 0.144598 0.0896186 0.105836 0.0930703 0.209357 0.417317 0.120955 0.0783707 0.0426021 0.0341059 0.0247404 0.0211327 0.0384356 0.0431722 0.050057 0.0362725 0.0121932 0.002925 
0.00385826 0.0164947 0.0544301 0.128762 0.105828 0.117908 0.249099 0.206224 0.178908 0.244128 0.482201 0.18124 0.0706675 0.0629386 0.103504 0.0699292 0.156968 0.52821 0.239649 0.3627 0.127878 0.046074 0.0398236 0.0785165 0.120729 0.295371 0.316648 0.344923 0.136355 0.127965 0.153564 0.157252 0.158016 0.285422 0.352134 0.277062 0.172558 0.214918 0.219033 0.182454 0.19402 0.232715 0.186138 0.199336 0.164266 0.127365 0.426608 0.123442 0.118218 0.288084 0.130484 0.221129 0.226093 0.124823 0.159886 0.152464 0.121276 0.188306 0.154499 0.243556 0.138071 0.140129 0.271484 0.2676 0.34509 0.24244 0.147255 0.0842219 0.211026 0.391553 0.430513 0.358475 1.04415 0.465955 0.259229 0.204574 0.312447 0.22325 0.124018 0.148765 0.202104 0.112257 0.0973364 0.0748707 0.130528 0.204786 0.167459 0.176542 0.0924285 0.042738 0.0390833 0.0649618 0.0481692 0.0368695 0.0554769 0.0531989 0.0714818 0.0680726 0.0278728 0.0067914 
0.00217912 0.0100912 0.0360468 0.0708553 0.0632538 0.0664506 0.160809 0.277141 0.218497 0.408678 0.432367 0.151244 0.147041 0.113414 0.117023 0.0921693 0.13334 0.342189 0.146358 0.0893134 0.0795335 0.0748898 0.133647 0.364441 0.0974914 0.0728025 0.145694 0.267192 0.216445 0.15994 0.292973 0.871441 0.379661 0.198694 0.174829 0.172649 0.190883 0.307725 0.404311 0.25208 0.406769 0.351895 0.209266 0.400989 0.39589 0.207011 0.126508 0.0719103 0.149232 0.710629 0.186845 0.120927 0.177898 0.273156 0.146055 0.133868 0.19872 0.53168 0.238125 0.387036 0.328867 0.40862 0.729756 0.300091 0.219584 0.462469 0.302049 0.15245 0.213874 0.298199 0.344572 0.40669 0.382959 0.779751 0.956439 0.335429 0.16961 0.127934 0.0792609 0.0976631 0.103846 0.0927771 0.0653703 0.0428979 0.0962057 0.56714 0.267511 0.236563 0.17632 0.158077 0.0894431 0.168373 0.121548 0.133595 0.304308 0.134471 0.105081 0.104811 0.0566764 0.0175247 
0.00179801 0.00490155 0.0127271 0.0206866 0.0231965 0.0539316 0.188307 0.272104 0.257466 0.173169 0.144737 0.19707 0.523836 0.309139 0.475393 0.21274 0.0912031 0.0622643 0.101404 0.126827 0.186723 0.189504 0.160897 0.315795 0.0790834 0.034856 0.082137 0.384645 0.380439 0.309042 0.379257 0.828813 0.457171 0.267136 0.206337 0.322984 0.476536 0.613167 0.623636 0.349915 0.368489 0.723663 0.384269 0.319354 0.286344 0.626615 0.272159 0.170365 0.162812 0.299903 0.143991 0.0709805 0.147723 0.28822 0.288242 0.216381 0.178684 0.196078 0.304903 1.0954 0.876313 0.405237 0.327055 0.391196 0.253155 0.398323 0.499085 0.714684 0.660114 0.527455 0.333586 0.287071 0.317367 0.839806 0.671093 0.275566 0.31855 0.213619 0.11733 0.0869036 0.12377 0.223212 0.0859014 0.0284309 0.0511586 0.280314 0.295905 0.187725 0.469402 0.361709 0.12095 0.126515 0.132818 0.21424 0.328811 0.266537 0.208904 0.16257 0.134952 0.0400978 
0.010227 0.010635 0.0137406 0.0134524 0.0116632 0.0341725 0.20667 0.353056 0.36325 0.233687 0.138177 0.128193 0.234568 0.191718 0.5093 0.360284 0.112371 0.0470085 0.181181 0.207584 0.151634 0.101125 0.0551616 0.0636629 0.0647408 0.0763436 0.147054 0.365393 0.28274 0.178865 0.263446 0.756194 0.818016 0.601283 0.641285 0.499164 0.435109 0.813313 0.783638 0.537294 0.761085 0.625301 0.463684 0.216018 0.201337 0.28953 0.261866 0.37242 0.267688 0.402713 0.13359 0.0682129 0.142606 0.340971 1.08306 0.428189 0.271867 0.280579 0.428721 0.778489 0.542657 0.461149 0.404992 0.626413 0.441324 0.46851 0.559746 1.06647 0.850204 0.592009 0.425049 0.386464 0.650819 0.818437 0.483406 0.295737 0.498445 0.404848 0.246279 0.139651 0.178736 0.324916 0.105165 0.03771 0.0463516 0.15399 0.17941 0.161104 0.453033 0.26085 0.0929343 0.0676697 0.109303 0.183959 0.521688 0.654017 0.475475 0.350967 0.245756 0.0533451 
0.109866 0.0634544 0.0925308 0.0716211 0.0219323 0.0287645 0.100011 0.125305 0.0929788 0.110894 0.100472 0.0755599 0.0860318 0.220238 0.26537 0.130421 0.0551154 0.0515166 0.287885 0.26331 0.0946657 0.0575198 0.056462 0.0900055 0.238066 0.314483 0.348042 1.54349 0.470025 0.227033 0.288148 0.77106 1.11582 1.20569 1.09919 0.710071 0.412012 0.829498 1.12205 0.546517 0.40151 0.554745 0.504702 0.36347 0.300733 0.192955 0.164854 0.425547 0.293991 0.433259 0.150416 0.0728754 0.166178 0.517802 1.04074 0.760522 0.39502 0.561166 0.651823 0.411949 0.344386 0.728551 0.643522 0.931485 0.813219 1.12054 1.14949 1.51608 1.08457 1.08058 0.717944 0.776761 0.477906 0.597869 0.581517 0.876087 0.516385 0.358228 0.237939 0.454127 0.218591 0.166815 0.162914 0.144538 0.188182 0.140349 0.120384 0.117611 0.290636 0.241637 0.144525 0.166975 0.179398 0.13101 0.340486 0.71348 0.460443 0.272464 0.130826 0.0657842 
