9.83568e-23 1.95545e-22 3.8698e-22 7.62511e-22 1.49643e-21 2.92602e-21 5.70274e-21 1.10833e-20 2.14899e-20 4.15907e-20 8.03829e-20 1.55216e-19 2.99566e-19 5.78063e-19 1.11554e-18 2.15312e-18 4.15623e-18 8.02216e-18 1.54769e-17 2.98302e-17 5.74013e-17 1.10192e-16 2.10852e-16 4.01802e-16 7.61833e-16 1.4359e-15 2.68798e-15 4.99351e-15 9.19875e-15 1.67916e-14 3.03543e-14 5.43082e-14 9.61177e-14 1.68199e-13 2.90889e-13 4.96962e-13 8.38363e-13 1.39606e-12 2.2943e-12 3.72147e-12 5.96164e-12 9.44594e-12 1.48438e-11 2.32387e-11 3.648e-11 5.78963e-11 9.37166e-11 1.55825e-10 2.66906e-10 4.69692e-10 8.42844e-10 1.52697e-09 2.76489e-09 4.96009e-09 8.75457e-09 1.51217e-08 2.54587e-08 4.16497e-08 6.60569e-08 1.01393e-07 1.50444e-07 2.1567e-07 2.98781e-07 4.00546e-07 5.21202e-07 6.62003e-07 8.28427e-07 1.0353e-06 1.31339e-06 1.71564e-06 2.31962e-06 3.22076e-06 4.51099e-06 6.24091e-06 8.3742e-06 1.07579e-05 1.31428e-05 1.52809e-05 1.71011e-05 1.89351e-05 2.17699e-05 2.75292e-05 3.93862e-05 6.19769e-05 0.000101104 0.000162237 0.000247347 0.000351054 0.000459634 0.000557889 0.000645881 0.000761138 0.000998904 0.00152494 0.00256774 0.00434555 0.00686466 0.0096435 0.0117136 0.0122266 0.0111965 0.00951465 0.00831046 0.0083967 0.0101797 0.0139082 0.0199481 0.0285779 0.0386408 0.0463342 0.0486381 0.0478146 0.0464116 0.0422243 0.0342911 0.0272122 0.0258827 0.0310228 0.0380869 0.0395636 0.0332341 0.0246114 0.0194035 0.0200602 0.0266872 0.036268 0.0418655 0.0384223 0.0294409 0.0218415 0.018971 0.0205089 0.0242088 0.0269681 0.0263498 0.02218 0.0164291 0.0113229 0.00783254 0.00576334 0.00461207 0.00416308 0.0045395 0.00591756 0.00816055 0.0105922 0.0122179 0.0123414 0.0109375 0.00855591 0.00600898 0.00393779 0.00254853 0.00171131 0.00120298 0.000862016 0.000616538 0.000447649 0.000350234 0.000314633 0.000324145 0.000358061 0.0003956 0.000420157 0.00042278 0.000402696 0.000364419 0.00031404 0.000257402 0.000200045 0.000147132 0.000102597 6.82846e-05 4.38928e-05 2.76947e-05 1.74686e-05 1.11841e-05 7.31505e-06 4.86457e-06 3.24909e-06 2.15066e-06 1.39725e-06 8.87274e-07 5.51486e-07 3.37647e-07 2.05758e-07 1.26395e-07 7.92109e-08 5.10253e-08 3.3807e-08 2.29121e-08 1.57534e-08 1.09059e-08 7.56528e-09 5.24775e-09 3.63911e-09 2.52321e-09 1.74807e-09 1.20759e-09 8.29098e-10 5.63504e-10 3.77662e-10 2.48772e-10 1.60678e-10 1.01613e-10 6.28824e-11 3.8085e-11 2.259e-11 1.31366e-11 7.49948e-12 4.20932e-12 2.32655e-12 1.26831e-12 6.83041e-13 3.63951e-13 1.92164e-13 1.00688e-13 5.24346e-14 2.71815e-14 1.40503e-14 7.25571e-15 3.75124e-15 1.94612e-15 1.01556e-15 5.34277e-16 2.83908e-16 1.52566e-16 8.29318e-17 4.55663e-17 2.52635e-17 1.41007e-17 7.9014e-18 4.43276e-18 2.48332e-18 1.38614e-18 7.69492e-19 4.2424e-19 2.3205e-19 1.25837e-19 6.76252e-20 3.60077e-20 1.8996e-20 9.93037e-21 5.14534e-21 2.64336e-21 1.34703e-21 6.81212e-22 3.42065e-22 1.70649e-22 8.46319e-23 
1.98698e-22 3.96616e-22 7.87782e-22 1.55741e-21 3.06539e-21 6.00893e-21 1.17356e-20 2.28453e-20 4.43482e-20 8.58942e-20 1.66068e-19 3.20677e-19 6.18758e-19 1.19354e-18 2.30233e-18 4.44237e-18 8.57475e-18 1.65561e-17 3.19682e-17 6.17057e-17 1.18994e-16 2.29092e-16 4.3996e-16 8.42049e-16 1.60459e-15 3.04136e-15 5.72836e-15 1.07116e-14 1.98685e-14 3.65279e-14 6.65157e-14 1.19892e-13 2.13787e-13 3.76942e-13 6.56839e-13 1.13065e-12 1.92168e-12 3.22336e-12 5.33381e-12 8.70474e-12 1.40121e-11 2.22638e-11 3.49797e-11 5.45272e-11 8.47946e-11 1.32583e-10 2.10467e-10 3.42512e-10 5.75314e-10 9.98423e-10 1.78056e-09 3.23076e-09 5.89632e-09 1.071e-08 1.91944e-08 3.37181e-08 5.7769e-08 9.61707e-08 1.55119e-07 2.41894e-07 3.6412e-07 5.28584e-07 7.39828e-07 9.99101e-07 1.30469e-06 1.6551e-06 2.0568e-06 2.53773e-06 3.16609e-06 4.07053e-06 5.45279e-06 7.57773e-06 1.07223e-05 1.50706e-05 2.05709e-05 2.68175e-05 3.3068e-05 3.84872e-05 4.26233e-05 4.60061e-05 5.0767e-05 6.1328e-05 8.53151e-05 0.000134587 0.000225379 0.000375261 0.000594154 0.000870066 0.00115924 0.00139892 0.00155263 0.00167037 0.00193189 0.00266403 0.00433812 0.00748558 0.012356 0.0182592 0.0232214 0.0250268 0.0231584 0.0194339 0.0165799 0.0164752 0.0196613 0.0258686 0.034706 0.045927 0.0583849 0.0684346 0.073694 0.0782389 0.0833542 0.0790473 0.0615573 0.0436464 0.0357392 0.0384052 0.0455755 0.0482234 0.0429347 0.0348203 0.0305727 0.0355837 0.0538297 0.0821138 0.100266 0.0888014 0.0622001 0.0427262 0.0362935 0.0398809 0.0475257 0.0518479 0.0483187 0.0384303 0.0269161 0.0175948 0.0116337 0.00833434 0.00670533 0.00640797 0.00781124 0.0114704 0.0172017 0.0231063 0.0261774 0.0249852 0.020663 0.0151941 0.0102205 0.00663379 0.004462 0.00322863 0.0024364 0.00181597 0.00131046 0.000948167 0.000748406 0.000696527 0.000753154 0.000866437 0.000981745 0.00105381 0.00105947 0.00100083 0.000894966 0.000760686 0.000613559 0.000467608 0.000335978 0.000228273 0.000148048 9.31112e-05 5.79864e-05 3.65485e-05 2.36693e-05 1.57686e-05 1.0675e-05 7.21371e-06 4.79243e-06 3.10309e-06 1.95505e-06 1.20401e-06 7.31951e-07 4.45351e-07 2.75318e-07 1.75025e-07 1.14952e-07 7.7695e-08 5.35403e-08 3.72429e-08 2.59637e-08 1.80795e-08 1.25709e-08 8.73689e-09 6.07381e-09 4.2198e-09 2.92171e-09 2.00766e-09 1.36286e-09 9.10111e-10 5.95948e-10 3.81831e-10 2.39126e-10 1.46357e-10 8.75943e-11 5.13188e-11 2.94734e-11 1.66205e-11 9.21878e-12 5.03831e-12 2.71792e-12 1.44964e-12 7.65698e-13 4.01149e-13 2.08773e-13 1.08106e-13 5.57912e-14 2.87499e-14 1.48244e-14 7.66684e-15 3.987e-15 2.09004e-15 1.10688e-15 5.93145e-16 3.21808e-16 1.76679e-16 9.80012e-17 5.47879e-17 3.07807e-17 1.73261e-17 9.74355e-18 5.46068e-18 3.04376e-18 1.68471e-18 9.24892e-19 5.03237e-19 2.71247e-19 1.448e-19 7.65558e-20 4.00911e-20 2.08014e-20 1.06972e-20 5.45477e-21 2.75951e-21 1.38574e-21 6.91183e-22 3.42646e-22 1.68939e-22 
3.99713e-22 8.01331e-22 1.5981e-21 3.1711e-21 6.26237e-21 1.23117e-20 2.41047e-20 4.70186e-20 9.14152e-20 1.77243e-19 3.4289e-19 6.62242e-19 1.27761e-18 2.46334e-18 4.74895e-18 9.15759e-18 1.76677e-17 3.41062e-17 6.5872e-17 1.27252e-16 2.45763e-16 4.74219e-16 9.13497e-16 1.7551e-15 3.35992e-15 6.40232e-15 1.21303e-14 2.28291e-14 4.26355e-14 7.89471e-14 1.44823e-13 2.63006e-13 4.72562e-13 8.39609e-13 1.47436e-12 2.55758e-12 4.38063e-12 7.40458e-12 1.23448e-11 2.02892e-11 3.28629e-11 5.24612e-11 8.2611e-11 1.28603e-10 1.98739e-10 3.0695e-10 4.78352e-10 7.60767e-10 1.24773e-09 2.12252e-09 3.73876e-09 6.76099e-09 1.23976e-08 2.27637e-08 4.14077e-08 7.40023e-08 1.29135e-07 2.19016e-07 3.5976e-07 5.70815e-07 8.73086e-07 1.2856e-06 1.82112e-06 2.48209e-06 3.2594e-06 4.13804e-06 5.11485e-06 6.23301e-06 7.63389e-06 9.61845e-06 1.26967e-05 1.75861e-05 2.51002e-05 3.58723e-05 4.99227e-05 6.62335e-05 8.26696e-05 9.6586e-05 0.000106146 0.000111939 0.000118444 0.000135493 0.000180586 0.000282557 0.00048474 0.000841153 0.0013945 0.00212937 0.00292261 0.00355623 0.00384683 0.00383095 0.00385991 0.00456695 0.00682379 0.0116981 0.0200814 0.0315515 0.0429665 0.0490015 0.0464123 0.038417 0.0320126 0.0318262 0.0384313 0.0498878 0.0633055 0.0760298 0.0867652 0.0951417 0.1029 0.115468 0.130431 0.125982 0.0946724 0.0626826 0.0460095 0.0435566 0.0490861 0.0550914 0.0563924 0.0525176 0.0490406 0.0582424 0.0949381 0.163742 0.216469 0.181643 0.114966 0.0755787 0.0657349 0.0748508 0.0907521 0.0967797 0.0847327 0.0627566 0.0412198 0.0253681 0.0158406 0.0109046 0.00881701 0.00909856 0.012678 0.0212647 0.0353127 0.0499703 0.0553578 0.0482907 0.035785 0.0241338 0.0155711 0.0103311 0.00759519 0.00612813 0.00497433 0.00379993 0.00272304 0.00194502 0.0015508 0.00150877 0.00172564 0.00207616 0.00241764 0.00262282 0.00262884 0.00245445 0.00216168 0.00180719 0.00143022 0.00106498 0.000744383 0.000490905 0.000309556 0.000190638 0.000117764 7.4831e-05 4.95035e-05 3.3825e-05 2.33629e-05 1.59495e-05 1.06001e-05 6.81672e-06 4.24988e-06 2.59066e-06 1.56584e-06 9.54937e-07 5.97571e-07 3.87658e-07 2.60625e-07 1.79895e-07 1.25883e-07 8.83742e-08 6.18894e-08 4.31844e-08 3.00729e-08 2.09481e-08 1.46088e-08 1.01837e-08 7.06845e-09 4.85977e-09 3.29234e-09 2.18822e-09 1.42247e-09 9.0285e-10 5.592e-10 3.38109e-10 1.99771e-10 1.15515e-10 6.54863e-11 3.64669e-11 1.99865e-11 1.0802e-11 5.76783e-12 3.04803e-12 1.59678e-12 8.30578e-13 4.29653e-13 2.21402e-13 1.13859e-13 5.85574e-14 3.01896e-14 1.56435e-14 8.16941e-15 4.31045e-15 2.30239e-15 1.24621e-15 6.83389e-16 3.79127e-16 2.12262e-16 1.19561e-16 6.75323e-17 3.81302e-17 2.14617e-17 1.20148e-17 6.67821e-18 3.68082e-18 2.00998e-18 1.08686e-18 5.81812e-19 3.08321e-19 1.6177e-19 8.40591e-20 4.32745e-20 2.20823e-20 1.11753e-20 5.61222e-21 2.79869e-21 1.38681e-21 6.83333e-22 3.35052e-22 
8.00361e-22 1.61208e-21 3.22922e-21 6.43403e-21 1.27537e-20 2.51574e-20 4.93986e-20 9.65923e-20 1.88165e-19 3.65357e-19 7.07473e-19 1.367e-18 2.63724e-18 5.08291e-18 9.79269e-18 1.88683e-17 3.63727e-17 7.01683e-17 1.35476e-16 2.61755e-16 5.05933e-16 9.77751e-16 1.88794e-15 3.63906e-15 6.9951e-15 1.33945e-14 2.55214e-14 4.83319e-14 9.08765e-14 1.69481e-13 3.13217e-13 5.73163e-13 1.03782e-12 1.85829e-12 3.28875e-12 5.74996e-12 9.92666e-12 1.69128e-11 2.84212e-11 4.70757e-11 7.68074e-11 1.23387e-10 1.95174e-10 3.0431e-10 4.68947e-10 7.17964e-10 1.1013e-09 1.71231e-09 2.73422e-09 4.53239e-09 7.82898e-09 1.4018e-08 2.57058e-08 4.75851e-08 8.77574e-08 1.59558e-07 2.83783e-07 4.90897e-07 8.22344e-07 1.32968e-06 2.07004e-06 3.09717e-06 4.44853e-06 6.13143e-06 8.1144e-06 1.03342e-05 1.27336e-05 1.53462e-05 1.84351e-05 2.26704e-05 2.92982e-05 4.02035e-05 5.77055e-05 8.38742e-05 0.000119281 0.000161548 0.000204733 0.000240786 0.000263306 0.000272079 0.000276426 0.000297623 0.000373724 0.000570347 0.000995702 0.00180518 0.00315941 0.00508954 0.00729313 0.00907469 0.00971605 0.00912398 0.00809366 0.00795568 0.0102181 0.0166492 0.0293163 0.0494665 0.0741636 0.0919968 0.0895416 0.0719992 0.0582678 0.0591833 0.0744195 0.0977697 0.12117 0.136469 0.141024 0.140564 0.143759 0.155379 0.166949 0.155516 0.116861 0.0798498 0.0585594 0.0515204 0.0568933 0.0725689 0.090134 0.0930447 0.0817496 0.0846876 0.132513 0.243332 0.344945 0.27857 0.17085 0.120102 0.114466 0.132523 0.159751 0.166259 0.13692 0.0950468 0.0588916 0.0341191 0.0199687 0.0130562 0.0105822 0.0118773 0.0188328 0.0358528 0.0669845 0.103171 0.112844 0.0872651 0.0557343 0.0338065 0.0212349 0.0151701 0.0128571 0.0117129 0.0100622 0.00771987 0.0054176 0.00380562 0.00308882 0.00317992 0.00387658 0.00490036 0.00588454 0.00645701 0.00643441 0.00591127 0.00510799 0.00418756 0.00323983 0.00234553 0.00158639 0.00101118 0.000619047 0.000374452 0.000231452 0.000150151 0.000102622 7.23255e-05 5.09617e-05 3.50273e-05 2.31873e-05 1.4754e-05 9.08182e-06 5.48025e-06 3.30329e-06 2.03133e-06 1.29631e-06 8.63457e-07 5.95911e-07 4.19801e-07 2.9751e-07 2.10134e-07 1.47449e-07 1.02944e-07 7.1776e-08 5.01379e-08 3.51073e-08 2.45726e-08 1.71001e-08 1.17571e-08 7.94063e-09 5.24539e-09 3.37992e-09 2.12195e-09 1.29804e-09 7.7441e-10 4.51292e-10 2.57386e-10 1.43972e-10 7.91586e-11 4.28729e-11 2.2921e-11 1.21196e-11 6.34928e-12 3.30114e-12 1.70611e-12 8.77943e-13 4.50629e-13 2.31178e-13 1.18816e-13 6.13437e-14 3.19072e-14 1.67673e-14 8.92319e-15 4.81609e-15 2.6367e-15 1.46247e-15 8.19817e-16 4.62953e-16 2.62418e-16 1.48792e-16 8.41316e-17 4.73185e-17 2.64207e-17 1.46244e-17 8.01702e-18 4.35006e-18 2.33562e-18 1.24084e-18 6.52374e-19 3.39528e-19 1.74996e-19 8.93657e-20 4.52435e-20 2.27228e-20 1.13288e-20 5.61105e-21 2.76291e-21 1.3536e-21 6.60315e-22 
1.59448e-21 3.22781e-21 6.4967e-21 1.30025e-20 2.5881e-20 5.1245e-20 1.00962e-19 1.9799e-19 3.8662e-19 7.52107e-19 1.45833e-18 2.82007e-18 5.44205e-18 1.04867e-17 2.01915e-17 3.88697e-17 7.48507e-17 1.44246e-16 2.78262e-16 5.37369e-16 1.03872e-15 2.00897e-15 3.88538e-15 7.50806e-15 1.44821e-14 2.78524e-14 5.33465e-14 1.01632e-13 1.9236e-13 3.61299e-13 6.72715e-13 1.24053e-12 2.26386e-12 4.08573e-12 7.28829e-12 1.28442e-11 2.23521e-11 3.83921e-11 6.50464e-11 1.08631e-10 1.7868e-10 2.89224e-10 4.60438e-10 7.20943e-10 1.11169e-09 1.69398e-09 2.56761e-09 3.91226e-09 6.07782e-09 9.77149e-09 1.64253e-08 2.88828e-08 5.26182e-08 9.77859e-08 1.82452e-07 3.37286e-07 6.11655e-07 1.08025e-06 1.8481e-06 3.05027e-06 4.84184e-06 7.37459e-06 1.07607e-05 1.50296e-05 2.0092e-05 2.57362e-05 3.17e-05 3.78694e-05 4.4639e-05 5.34052e-05 6.70855e-05 9.04532e-05 0.00012988 0.000191805 0.000279319 0.000387463 0.000500253 0.000593902 0.00064777 0.000657722 0.000643735 0.000651348 0.000758546 0.0011026 0.00193066 0.00365051 0.00679257 0.011693 0.017775 0.0229771 0.0246878 0.02218 0.0176658 0.0144658 0.0151792 0.0220776 0.0385345 0.0693123 0.11569 0.158214 0.156972 0.12062 0.0955841 0.102883 0.138788 0.186557 0.230507 0.254059 0.247964 0.225331 0.20503 0.196288 0.182746 0.155608 0.122755 0.0963702 0.0772927 0.066647 0.0738442 0.108559 0.161921 0.175741 0.133178 0.107662 0.139956 0.233924 0.318651 0.277938 0.201058 0.182421 0.204525 0.220094 0.235682 0.233449 0.187803 0.128054 0.0770065 0.0425999 0.0235234 0.0146054 0.011812 0.0141521 0.0244665 0.0507392 0.104916 0.179172 0.196758 0.134162 0.0743364 0.0413361 0.0264031 0.0216129 0.021658 0.0218974 0.0194323 0.0147317 0.0100697 0.00700013 0.00587245 0.00647674 0.0084606 0.0112947 0.0140678 0.0156447 0.0154424 0.0138788 0.0117224 0.00939798 0.00707465 0.00494574 0.00321496 0.00197216 0.00117256 0.000701537 0.000440011 0.000296238 0.000211513 0.00015419 0.000110505 7.60792e-05 4.99155e-05 3.13133e-05 1.9005e-05 1.13727e-05 6.87415e-06 4.29885e-06 2.82187e-06 1.9403e-06 1.37572e-06 9.86643e-07 7.05487e-07 4.99574e-07 3.50402e-07 2.44541e-07 1.70773e-07 1.19767e-07 8.4311e-08 5.92963e-08 4.13685e-08 2.84189e-08 1.91081e-08 1.25242e-08 7.98563e-09 4.95105e-09 2.98705e-09 1.75642e-09 1.00871e-09 5.67135e-10 3.12946e-10 1.69896e-10 9.09588e-11 4.81269e-11 2.52152e-11 1.3105e-11 6.76754e-12 3.47812e-12 1.78208e-12 9.12063e-13 4.67349e-13 2.40407e-13 1.24527e-13 6.51541e-14 3.45307e-14 1.85741e-14 1.01468e-14 5.62439e-15 3.15591e-15 1.7865e-15 1.01631e-15 5.78803e-16 3.28866e-16 1.85891e-16 1.04301e-16 5.79989e-17 3.19285e-17 1.73892e-17 9.36676e-18 4.98978e-18 2.6292e-18 1.37072e-18 7.07369e-19 3.61533e-19 1.83113e-19 9.19722e-20 4.58433e-20 2.26943e-20 1.11667e-20 5.46596e-21 2.66377e-21 1.29351e-21 
3.1591e-21 6.4295e-21 1.30074e-20 2.616e-20 5.23086e-20 1.04009e-19 2.05699e-19 4.04744e-19 7.92636e-19 1.54559e-18 3.00228e-18 5.81287e-18 1.12247e-17 2.16319e-17 4.16335e-17 8.00787e-17 1.54028e-16 2.96439e-16 5.71109e-16 1.10171e-15 2.1282e-15 4.11599e-15 7.96649e-15 1.54204e-14 2.9824e-14 5.75712e-14 1.10785e-13 2.12241e-13 4.04274e-13 7.64648e-13 1.43439e-12 2.66576e-12 4.90367e-12 8.92133e-12 1.60427e-11 2.85001e-11 4.9998e-11 8.6578e-11 1.47907e-10 2.49117e-10 4.13303e-10 6.74725e-10 1.0827e-09 1.70637e-09 2.64134e-09 4.02238e-09 6.05278e-09 9.07628e-09 1.37443e-08 2.13811e-08 3.47325e-08 5.94159e-08 1.06589e-07 1.97605e-07 3.71675e-07 6.97555e-07 1.28968e-06 2.32731e-06 4.07164e-06 6.87118e-06 1.11417e-05 1.73086e-05 2.57088e-05 3.64642e-05 4.93576e-05 6.37666e-05 7.87667e-05 9.35708e-05 0.000108441 0.000126015 0.000152782 0.000200293 0.000285273 0.000426706 0.000637193 0.000908506 0.00119938 0.00144132 0.00157085 0.00157064 0.00148725 0.00141981 0.00151862 0.00204205 0.00349269 0.00681588 0.0135193 0.0251829 0.0414139 0.0568144 0.0622299 0.0538675 0.0389292 0.0272661 0.0233753 0.0285652 0.0459465 0.0830561 0.146937 0.21443 0.216178 0.163485 0.133424 0.160635 0.240927 0.331803 0.415009 0.465271 0.42769 0.353477 0.272095 0.221421 0.18022 0.143687 0.124018 0.115607 0.102015 0.086884 0.0929316 0.143023 0.237812 0.265025 0.176672 0.117201 0.122038 0.171875 0.218386 0.215378 0.208896 0.282901 0.40842 0.362129 0.288331 0.261492 0.220068 0.15531 0.0923769 0.0494176 0.0261791 0.0156649 0.0125813 0.015399 0.0269824 0.056199 0.117518 0.205016 0.225214 0.148295 0.0793965 0.0442056 0.0309847 0.0301551 0.0348891 0.0378474 0.0340627 0.0254368 0.0171105 0.0120127 0.010623 0.0126287 0.0176744 0.0250502 0.0326713 0.0369754 0.0359468 0.0313772 0.0258648 0.0202564 0.0147394 0.00985146 0.00610367 0.00359128 0.00208193 0.00124846 0.000811061 0.000577309 0.000434167 0.000326941 0.000236986 0.00016242 0.000105089 6.48098e-05 3.8794e-05 2.31233e-05 1.41393e-05 9.09118e-06 6.19219e-06 4.40943e-06 3.20624e-06 2.33105e-06 1.67416e-06 1.18441e-06 8.28798e-07 5.78059e-07 4.04808e-07 2.85563e-07 2.02416e-07 1.43137e-07 1.00068e-07 6.85975e-08 4.58358e-08 2.97511e-08 1.87357e-08 1.14521e-08 6.80492e-09 3.93968e-09 2.2282e-09 1.23461e-09 6.72061e-10 3.60373e-10 1.90819e-10 9.9991e-11 5.19521e-11 2.68095e-11 1.37631e-11 7.04048e-12 3.59541e-12 1.83701e-12 9.41566e-13 4.85645e-13 2.52922e-13 1.33432e-13 7.14888e-14 3.89449e-14 2.15619e-14 1.2106e-14 6.8686e-15 3.92174e-15 2.24381e-15 1.2815e-15 7.28251e-16 4.1077e-16 2.29555e-16 1.26946e-16 6.94188e-17 3.75236e-17 2.00481e-17 1.0589e-17 5.53079e-18 2.85809e-18 1.46206e-18 7.40866e-19 3.72145e-19 1.85448e-19 9.17543e-20 4.51129e-20 2.20611e-20 1.07397e-20 5.20928e-21 2.51969e-21 
6.22188e-21 1.2735e-20 2.59053e-20 5.23733e-20 1.05244e-19 2.10237e-19 4.17562e-19 8.24784e-19 1.62069e-18 3.16931e-18 6.1706e-18 1.19678e-17 2.31356e-17 4.46078e-17 8.58445e-17 1.65007e-16 3.17031e-16 6.09271e-16 1.17191e-15 2.25715e-15 4.35443e-15 8.41458e-15 1.62843e-14 3.1545e-14 6.11191e-14 1.18323e-13 2.28601e-13 4.40166e-13 8.43456e-13 1.60618e-12 3.03539e-12 5.68555e-12 1.05436e-11 1.93403e-11 3.50649e-11 6.28029e-11 1.11072e-10 1.93904e-10 3.34011e-10 5.67388e-10 9.49711e-10 1.56461e-09 2.53349e-09 4.02642e-09 6.27405e-09 9.58569e-09 1.4391e-08 2.13527e-08 3.16568e-08 4.76925e-08 7.45207e-08 1.22835e-07 2.14609e-07 3.93319e-07 7.41467e-07 1.40867e-06 2.65283e-06 4.89308e-06 8.76412e-06 1.51472e-05 2.51387e-05 3.99142e-05 6.04727e-05 8.72852e-05 0.000119914 0.000156702 0.000194799 0.000231027 0.000264148 0.000298372 0.00034726 0.000437264 0.000609834 0.000917559 0.00140467 0.00206554 0.00279945 0.00341464 0.0037225 0.00366831 0.00337463 0.00306705 0.00301745 0.00365065 0.00585033 0.0114777 0.0240594 0.0487907 0.0886351 0.133266 0.153118 0.127734 0.0827605 0.0509779 0.0381443 0.0390871 0.0522959 0.08366 0.139439 0.199166 0.206357 0.166872 0.150657 0.208046 0.352487 0.496406 0.657813 0.859682 0.612686 0.441042 0.29156 0.203591 0.153584 0.124707 0.12002 0.126984 0.121782 0.10659 0.105526 0.140617 0.210303 0.227674 0.15821 0.106588 0.102085 0.125472 0.148306 0.158912 0.197186 0.361227 0.749571 0.495379 0.306038 0.27621 0.25774 0.184652 0.105119 0.0541381 0.0281225 0.0167105 0.0133385 0.0158671 0.0261869 0.0503196 0.0951941 0.149496 0.161675 0.117703 0.0704622 0.0440449 0.0360631 0.0405855 0.0508937 0.0570881 0.0518214 0.0387975 0.026508 0.0194033 0.0183146 0.0232565 0.0345179 0.0520728 0.0721317 0.0837039 0.0793745 0.066792 0.0540966 0.0415097 0.0288968 0.018203 0.0106518 0.00601038 0.00343367 0.00210978 0.00145767 0.00111554 0.000885869 0.0006853 0.000498725 0.000338066 0.000214765 0.000130027 7.69813e-05 4.60797e-05 2.88668e-05 1.93246e-05 1.37533e-05 1.01424e-05 7.53052e-06 5.51981e-06 3.96293e-06 2.79212e-06 1.94687e-06 1.35813e-06 9.55841e-07 6.79919e-07 4.86094e-07 3.45718e-07 2.41963e-07 1.65218e-07 1.0947e-07 7.02099e-08 4.35811e-08 2.62184e-08 1.53238e-08 8.72713e-09 4.85875e-09 2.65298e-09 1.4251e-09 7.55225e-10 3.95823e-10 2.05605e-10 1.06036e-10 5.43831e-11 2.77805e-11 1.41588e-11 7.21481e-12 3.68509e-12 1.89261e-12 9.80888e-13 5.14889e-13 2.74603e-13 1.49078e-13 8.23885e-14 4.62637e-14 2.63027e-14 1.50729e-14 8.66549e-15 4.97632e-15 2.84427e-15 1.61346e-15 9.0654e-16 5.03804e-16 2.7671e-16 1.50141e-16 8.04738e-17 4.26148e-17 2.23034e-17 1.15425e-17 5.91032e-18 2.99645e-18 1.50529e-18 7.49916e-19 3.70822e-19 1.8217e-19 8.89939e-20 4.32739e-20 2.09645e-20 1.01281e-20 4.88342e-21 
