4.938 7.74699 8.54872 9.89674 10.6917 10.6594 10.7722 11.0364 11.5601 12.9491 15.0264 16.6045 18.6988 22.9368 28.5302 33.0398 37.0095 38.2135 36.4808 32.7645 29.5221 28.7016 30.1706 34.3045 37.337 38.1307 37.9914 34.301 32.1515 33.1142 36.4715 41.4624 44.1066 44.62 42.5328 36.833 30.383 25.4123 22.7768 20.728 19.2144 18.5333 18.4294 17.6665 16.32 15.986 15.4581 14.477 12.7036 7.66321 
4.9545 7.66576 8.92308 9.53281 9.70483 9.6518 10.4725 12.5466 13.4008 14.2628 15.3972 15.6815 17.2667 20.345 24.5784 26.1529 26.8839 30.6497 30.4141 28.4337 26.9414 28.6446 33.3285 40.0575 43.5506 45.7561 43.5243 37.7921 35.4088 33.2198 33.8942 34.4881 33.8177 35.3409 34.246 30.5659 25.2794 21.8852 19.5276 17.9521 17.4296 17.2244 16.8157 15.2271 14.0236 13.938 14.2811 14.2603 11.6172 7.02599 
4.71562 8.64104 11.5432 10.9879 10.2332 9.55721 10.6095 12.9858 14.567 14.5369 14.6047 15.8472 17.7138 18.766 20.1094 20.286 20.8769 23.4516 24.1944 24.6421 26.0998 28.8855 36.5161 47.1738 52.7643 53.6156 49.3646 40.7474 36.3146 33.7153 32.0462 29.9987 27.6534 26.9687 27.3148 25.056 22.5734 21.1314 18.1732 17.1826 16.6133 17.4678 17.7089 15.1664 14.138 13.5947 13.4051 12.6506 9.92876 5.54484 
4.40356 9.26855 13.7955 13.5778 12.2587 10.2961 10.2939 11.8472 12.9685 13.2124 14.1638 16.2487 16.7873 17.2106 17.7383 17.5337 17.9438 20.0817 21.6802 22.475 24.4955 28.9136 36.1909 46.0257 53.4716 56.216 49.2256 39.8954 33.3587 31.2678 30.8798 28.3358 24.3416 21.8522 22.6628 23.0082 20.8802 19.5049 18.2206 16.8274 16.3097 16.4706 15.9272 14.3931 13.9587 13.2133 12.0401 11.2063 8.82812 4.54498 
4.23113 9.09343 12.6118 13.637 12.6115 10.5074 10.0718 11.9251 11.9051 11.8192 12.8349 14.2942 15.2576 15.583 15.2403 16.0751 16.6626 17.9654 19.1047 20.5541 22.8106 26.578 31.6306 36.6433 43.1826 45.3233 41.2221 34.2812 29.3928 26.3057 25.9713 25.4741 22.4549 20.0527 20.4733 21.3438 19.8466 18.2227 17.1368 16.5907 16.1889 15.8349 15.1182 14.6974 14.7101 13.8002 11.6045 9.44659 7.33118 3.87994 
3.24961 6.8691 10.6086 12.341 11.5607 10.601 10.3127 10.5856 10.4574 10.5731 11.6939 13.0622 14.4061 14.3128 14.2925 14.3242 15.3184 16.345 16.4807 17.9315 21.0014 24.0304 27.5381 29.532 32.9727 34.4461 32.1149 28.7977 25.5216 23.6139 22.3354 20.9507 19.8108 19.0014 18.7145 18.4067 17.6302 16.9119 16.0718 15.5772 15.7946 16.7021 16.1259 15.035 15.0842 14.6997 11.8601 9.39665 7.18733 3.44455 
2.4769 5.65063 9.32589 10.5051 11.6797 11.9192 11.3689 10.0441 9.25402 9.84306 11.5932 12.2602 12.6372 12.7577 13.4108 13.465 14.2888 15.6414 15.7817 16.349 19.0327 21.0486 22.05 23.3892 26.0299 27.1302 25.9877 24.1803 23.1481 22.1267 19.5736 18.0877 17.2706 16.4355 16.6926 16.8319 15.9103 14.8428 14.8739 15.553 15.9649 16.4672 15.8257 15.0171 14.1862 14.2516 12.1789 9.73383 6.47444 2.88826 
1.83803 4.25582 7.50388 9.32358 11.4615 12.2975 11.4074 11.176 9.71939 9.82424 11.64 12.9003 12.2361 11.6576 12.6842 13.5793 14.8419 15.9179 15.75 16.4799 17.9187 19.203 19.5079 19.6967 21.2091 21.1404 20.3741 19.1576 19.3343 19.1353 17.4385 17.1264 15.7086 14.5135 14.851 15.5711 15.101 14.2544 14.026 15.2836 16.2756 15.2065 13.7948 13.3829 12.3945 12.6265 12.7707 9.43791 5.02496 2.15992 
1.2964 3.05915 6.06484 8.8151 10.4114 10.5447 11.2267 11.017 10.6207 10.7159 11.207 12.471 12.5203 11.4261 11.4614 13.0317 15.545 15.8028 14.8847 15.3138 16.7946 17.4548 16.8033 17.7735 18.0741 17.0734 15.7304 15.1168 15.5001 16.0787 15.866 15.9983 15.3608 14.3094 13.8172 14.9504 14.9273 14.2768 13.7035 14.2383 14.3436 13.1288 11.6859 11.2875 11.2401 11.7421 11.5062 7.87148 3.6946 1.52082 
0.87762 2.14452 4.66078 7.79833 9.34224 10.9663 11.6846 11.455 12.2352 12.4312 11.2234 11.3412 10.7162 10.4514 11.1053 12.5829 13.9863 14.0037 13.4899 13.7308 15.6477 17.0253 16.1166 16.498 16.7137 16.4169 15.3214 14.3811 13.8639 14.0396 14.6032 14.3821 13.6326 13.4438 12.9192 13.6626 13.7777 13.5242 13.6769 13.7341 13.4227 11.8922 10.8412 10.5322 10.9263 10.4925 9.66634 5.90237 2.60919 1.03532 
0.56198 1.39238 3.0949 5.6291 8.11658 10.9905 13.0607 12.888 13.1322 12.7683 11.4206 10.8665 9.63182 9.68645 11.1309 12.5019 13.536 13.4546 13.2258 12.9766 15.0397 16.7773 16.1678 16.286 18.7197 17.9387 17.0024 15.3986 13.851 14.3546 15.4902 14.4286 13.1273 13.1789 13.0626 12.8436 12.6731 13.1884 13.2539 13.8052 13.6368 12.5869 10.7952 10.2389 10.2324 9.14622 7.82589 4.22091 1.74304 0.673333 
0.337398 0.834998 1.9028 3.885 6.72907 9.78726 11.3431 12.9585 12.5948 12.7556 11.8494 10.8114 9.60724 9.49242 10.9696 12.3446 13.7469 13.7046 12.9952 12.7269 13.7442 14.4126 15.1072 15.8424 17.2317 18.2685 16.8307 14.7849 13.6885 15.7086 16.6145 15.2684 13.7256 12.9317 12.3691 13.4277 13.6392 13.2026 12.6635 13.0469 13.6117 12.8337 11.9239 10.4422 9.54435 7.55324 4.85176 2.44336 1.04128 0.407101 
0.192812 0.479566 1.12898 2.47669 4.86658 7.68394 8.91609 10.0296 11.4107 12.7968 12.5666 11.644 10.5566 10.13 10.7853 11.1072 12.3636 13.1643 12.4886 12.5363 12.6074 13.5266 14.0848 14.3113 14.8131 15.9927 16.3775 14.2084 13.6327 15.4299 16.4943 15.7981 14.1841 12.1479 11.7699 13.3863 14.8738 14.7264 12.5491 12.323 12.9021 12.5248 11.765 10.3995 7.82762 5.14274 2.77567 1.32034 0.569875 0.228315 
0.105879 0.264016 0.629286 1.40757 2.84864 5.02437 7.02574 8.73557 10.6593 12.0089 11.7978 12.2066 11.4103 10.5878 10.5052 10.77 11.4542 11.0934 10.8608 11.4217 12.5373 13.6372 14.3841 13.0849 13.4836 13.8818 14.7317 14.5151 14.5853 15.8221 16.0457 14.7787 13.7222 12.5611 12.584 12.7133 14.4592 15.7105 13.8015 12.591 12.2103 11.5537 10.4951 8.8884 6.14027 3.2664 1.56029 0.702491 0.299914 0.12164 
0.0559564 0.138947 0.331003 0.747259 1.58496 3.2095 6.33678 8.75801 10.528 11.5486 12.1668 11.7963 11.4363 11.1925 11.0747 10.814 10.7894 10.4905 10.1198 11.0059 12.2183 13.6293 14.4058 12.7592 12.4342 13.2456 14.6356 15.6822 15.8434 16.6597 15.5996 14.3025 14.1378 13.4554 12.5535 12.2262 13.3617 14.2382 13.3301 11.7454 11.232 9.89254 8.11511 6.58812 3.95554 1.91588 0.859924 0.3715 0.155532 0.0630359 
0.0286345 0.0708684 0.170044 0.39674 0.915137 2.14405 4.8871 8.34414 10.159 11.7538 12.1539 11.8274 11.7062 12.3788 12.4033 11.8366 11.184 10.0119 10.5281 11.6555 12.4871 12.5754 12.6567 11.9057 11.5977 12.0078 13.2024 15.3206 15.8323 16.4226 14.82 13.2752 13.1636 12.8398 12.5327 13.0129 13.8673 13.8954 13.1936 11.3891 10.5347 8.66264 6.14996 4.11368 2.22068 1.04801 0.459898 0.194165 0.0799452 0.03219 
0.0143559 0.0356809 0.087225 0.211517 0.513069 1.23007 2.75951 5.54434 9.55528 11.8083 11.6361 11.7015 12.5973 13.0969 12.7297 12.3491 11.1891 10.4935 11.3725 11.8157 12.4255 11.0774 10.7477 10.4252 10.3472 10.4648 11.8659 14.1069 14.1369 14.5007 13.6702 12.8923 12.5638 12.1895 12.1961 12.9323 14.4706 14.6715 13.3196 11.2664 8.84382 6.53948 4.1545 2.37721 1.20193 0.551966 0.238916 0.0997082 0.0406348 0.016258 
0.00711834 0.017859 0.0444638 0.110237 0.271061 0.650452 1.49827 3.32175 6.88732 11.2026 10.345 11.0222 14.1261 13.828 12.3841 11.6064 11.215 11.4499 11.6048 11.0555 10.3026 9.69327 9.97221 10.2621 10.1624 10.4244 11.5825 13.3323 14.016 13.189 13.2263 12.8283 12.2809 12.0695 11.7844 12.4045 13.7957 14.9192 12.5036 9.41021 6.87811 4.45542 2.49281 1.27546 0.615868 0.27894 0.120193 0.0500159 0.0203164 0.00810601 
0.00349843 0.00884839 0.0222467 0.0555069 0.136521 0.328031 0.76552 1.71796 3.54788 5.97578 7.50178 9.13496 11.7347 13.072 11.6179 10.0491 10.04 11.1762 11.4136 10.9278 9.64977 8.93235 9.65277 10.7786 12.569 11.8189 12.0807 12.7323 13.0055 12.5793 13.145 11.9557 11.413 11.8016 11.3884 11.8212 12.9818 13.0338 10.6693 6.84108 4.23525 2.44508 1.28836 0.635013 0.299223 0.134847 0.058298 0.0243728 0.00993457 0.00397253 
0.00169832 0.00430737 0.0108363 0.0269379 0.0657669 0.156589 0.360117 0.783344 1.54672 2.65879 4.11105 6.61276 9.23482 11.0246 9.99978 8.98161 8.53231 9.74536 10.7719 10.7263 10.0615 9.65158 10.4372 11.5352 12.5571 11.6221 12.0729 12.3421 11.9959 11.4106 11.0141 10.5201 10.8402 10.8716 10.7803 11.1925 11.1131 9.60827 7.56484 4.24026 2.28289 1.21149 0.61468 0.297907 0.139047 0.0626567 0.0272759 0.0115093 0.00473197 0.0019055 
0.000810135 0.00204749 0.00511499 0.0125719 0.0302118 0.0703961 0.15702 0.328744 0.632761 1.12028 1.89992 3.14164 4.82169 7.09698 6.61517 7.42289 7.78086 8.66222 9.92708 10.6019 9.99024 9.67796 10.4289 11.6741 12.1487 12.1633 12.9301 12.6242 11.3907 9.76456 9.01092 8.76448 9.34274 9.73938 9.83654 9.11814 7.21001 5.2081 3.52681 2.06975 1.09464 0.559243 0.277741 0.133535 0.062221 0.0281364 0.0123519 0.00527068 0.00219235 0.000892222 
0.000377969 0.000946405 0.00233318 0.00563387 0.013234 0.0299704 0.0646731 0.131354 0.249781 0.449609 0.780906 1.30645 2.07609 2.96713 3.68706 5.27384 6.22128 6.72661 8.52198 9.8994 8.86398 9.05412 10.5267 11.4091 11.4129 11.9744 13.0355 12.0904 9.73668 7.62883 7.25564 7.4113 6.99984 6.98382 6.34882 5.38843 3.62062 2.3535 1.49152 0.877096 0.473679 0.242352 0.119886 0.0576184 0.0269359 0.0122585 0.00543292 0.00234612 0.000988607 0.000407469 
0.000171906 0.0004244 0.00102759 0.00242684 0.00555237 0.0122078 0.0255809 0.0508047 0.0957857 0.173023 0.30171 0.505822 0.803246 1.1812 1.67226 2.42802 3.1972 4.05577 5.39792 7.52393 7.03993 7.52628 9.27689 9.40003 8.85259 10.3183 11.5755 10.6599 7.2054 5.33441 4.80012 4.96278 4.31351 3.75471 3.00286 2.28292 1.54206 0.971838 0.595039 0.347888 0.191089 0.0993481 0.0496152 0.0240181 0.0113143 0.00519538 0.00232727 0.0010175 0.000434575 0.000181588 
7.60858e-05 0.00018454 0.000437475 0.00100827 0.00224562 0.00480367 0.00982161 0.0191671 0.0358222 0.0644862 0.11207 0.187135 0.297531 0.450577 0.667848 0.977734 1.37581 1.90854 2.64867 3.63053 3.97731 4.46623 5.83886 5.94327 5.57571 6.53243 7.24294 6.33814 4.1336 2.83041 2.40608 2.25266 1.93747 1.57425 1.21577 0.884078 0.595297 0.375365 0.227364 0.132531 0.0736471 0.0389665 0.0197701 0.00969538 0.00462026 0.00214582 0.000972773 0.000430822 0.000186548 7.90591e-05 
