0.000149077 0.000978638 0.00567155 0.026963 0.0910268 0.233335 0.513764 0.78089 1.15765 0.877386 0.755623 0.903538 1.67562 0.92223 0.692031 1.10569 1.77051 2.89051 1.65988 1.73292 1.1121 1.34371 1.56733 1.3448 1.44343 1.64619 1.37316 1.39701 1.93818 2.03968 1.68457 1.87203 2.18253 1.53829 1.65556 2.40174 1.80734 1.28558 1.73826 1.8014 1.04454 0.960142 0.757 0.944358 0.877816 0.314676 0.0667215 0.0114481 0.00167856 0.000223407 
0.000542638 0.00379847 0.0233602 0.127688 0.520601 0.686847 0.481911 0.57607 1.26698 1.4903 1.32386 0.872067 1.00432 1.41555 1.24978 1.21262 1.70993 2.09397 1.3153 1.74485 1.27775 1.19256 1.59483 1.59217 1.85269 1.55511 1.39099 1.30461 2.76144 2.21026 1.67584 1.9997 1.58787 1.21157 1.53491 2.41973 1.95941 1.04288 1.25694 1.56026 1.40304 1.2157 0.673075 1.91862 2.40027 1.07137 0.267401 0.0420142 0.00559479 0.000719202 
0.0016698 0.0126036 0.0800791 0.409922 1.56794 1.88115 1.00006 0.700962 1.73127 2.47005 1.38246 1.33148 1.42234 1.32804 1.38903 2.00565 1.5627 1.90868 1.21417 1.21953 1.36473 1.32319 2.12847 2.00978 1.88765 1.63568 1.50821 1.58171 1.92532 1.84665 1.55712 2.05926 1.17467 0.988336 1.28923 2.14755 2.11535 1.1961 1.31704 1.33711 1.83431 1.14203 1.03622 1.46713 2.53978 2.00335 0.782406 0.109921 0.0156693 0.00212747 
0.00420158 0.0322412 0.214426 0.80261 1.28643 2.16692 1.56341 1.11724 1.38814 2.11557 1.78497 2.23047 1.69787 1.53691 2.22572 1.39829 1.65436 1.60004 1.70134 0.97474 1.11668 1.79769 2.21273 2.25289 1.47734 1.06067 1.20406 1.42548 1.62554 1.46047 1.78948 1.50876 1.15929 2.02665 1.8877 1.76197 1.76626 1.35106 1.60737 1.59616 1.99804 1.12634 1.14602 1.7653 1.90994 2.15328 1.02715 0.257523 0.0448402 0.00590301 
0.0102977 0.0652519 0.387519 1.1038 1.01917 1.33246 1.27829 0.953522 0.964046 1.27722 1.50041 1.51688 1.34645 1.91982 1.84979 1.35576 1.40027 1.63868 1.68856 1.5412 1.85113 1.36087 1.35413 1.91868 1.51652 1.46178 1.70606 1.49595 1.72257 2.24329 2.47336 2.61137 2.00202 2.15479 2.01398 1.71215 1.8427 1.64563 1.93471 1.48461 1.85556 1.94335 1.58314 1.3941 1.9236 1.78434 1.80128 0.722531 0.110713 0.0123836 
0.0283515 0.181826 0.528482 0.947942 2.10724 1.79219 1.41243 1.3501 0.967785 1.09942 1.40259 0.753513 0.880787 2.06802 1.63154 1.53731 1.41637 1.78278 1.69215 1.70422 2.03135 1.799 1.21714 1.82844 1.96133 1.69727 1.80626 1.86982 1.61192 1.92748 2.73 2.68937 1.97432 2.04157 1.82188 2.66994 2.56765 1.55598 1.24842 1.09421 2.21846 1.85851 1.41149 1.62388 2.14521 1.30623 1.35924 0.904425 0.145779 0.0177614 
0.0619527 0.352136 0.883626 1.16595 1.57188 1.89776 1.07919 0.913032 1.05501 1.61872 1.31065 1.03153 1.18291 2.10679 1.76373 1.86877 1.28343 1.78494 1.58424 1.28421 1.6924 1.89546 1.6238 2.05522 2.17972 2.3623 2.31119 2.06161 1.5191 1.77846 2.03542 1.76741 2.13023 1.92702 2.45307 2.98857 1.96581 1.31883 1.09048 0.899963 1.07054 1.28466 1.52928 2.06449 1.75434 1.32295 1.50816 0.952736 0.176966 0.026863 
0.12289 0.600155 1.24806 0.912806 0.741824 0.940939 0.946913 0.738722 1.48098 1.88851 2.00494 2.04593 1.68206 2.02987 2.69921 1.84529 1.52024 2.01948 1.30058 1.04983 1.60837 1.99921 2.77479 2.48374 2.77789 2.18255 2.01236 1.76797 1.96975 2.01851 2.02443 1.8386 1.77663 1.92434 1.62157 2.60518 2.44246 1.87128 1.38126 1.16408 1.28649 2.02356 1.38369 1.29773 1.73753 1.98426 2.48331 0.984581 0.257721 0.0503295 
0.216558 1.13199 1.77794 0.868357 0.895629 0.951056 1.0217 0.973512 2.85258 1.91035 1.40506 1.39789 1.73504 2.33575 1.63354 1.76391 1.87694 2.61771 2.17557 1.74464 1.83156 1.98547 2.46966 2.61217 2.21679 1.97698 1.86925 2.29662 2.67406 1.35212 1.13073 2.13198 2.12367 2.05301 1.64807 2.16434 2.05048 3.49824 2.12062 1.55448 1.53816 2.09303 1.58069 1.20552 1.51731 2.28683 2.5461 1.61775 0.463426 0.110585 
0.234738 1.01288 0.817163 1.11828 1.05875 1.17262 0.961018 1.28691 1.86421 1.57549 1.25617 0.815594 1.41254 2.09206 2.05588 2.24265 1.88901 1.99487 2.23921 1.82287 1.955 2.1196 1.75794 2.47601 2.13683 1.63261 1.81821 1.84647 3.62604 1.72171 1.21437 1.70924 1.98877 2.94605 2.42537 2.90869 2.12897 2.66174 2.02579 1.37505 1.24455 1.27304 1.5996 1.09272 1.58037 1.68753 1.31324 1.30661 0.955338 0.247212 
0.307799 1.17493 1.15301 2.01386 1.7368 1.80263 1.16518 1.11868 1.46871 1.31783 1.02146 0.84002 1.33616 1.90583 3.2022 3.99984 2.04864 2.29108 2.86746 2.51503 3.15179 2.63572 1.39109 1.59476 1.7708 1.78183 2.56121 1.8042 2.31063 2.18596 1.97655 2.05283 2.40783 3.08561 3.18334 2.59106 1.68158 2.44367 3.23927 1.85643 1.67553 1.3813 1.4313 1.98029 2.29264 1.05899 0.82077 0.941999 0.564682 0.199014 
0.247938 0.851101 1.39388 2.4418 1.9703 1.92532 1.25172 1.2275 1.32457 1.51394 1.04593 0.752635 1.16107 1.68169 2.22464 2.35928 2.19391 2.48277 2.82214 2.70357 2.70289 2.57354 1.60959 1.75277 1.76429 1.69955 1.9257 1.94471 1.61535 1.94251 1.81793 2.30581 2.22472 2.01591 3.04362 2.84227 2.41114 2.45901 2.56951 1.88034 1.65982 1.42325 1.52054 1.73993 1.24497 0.985203 0.817154 0.910179 0.784346 0.265075 
0.182068 0.57915 0.913366 1.49184 1.72034 1.81933 1.81624 1.61448 1.20135 1.17364 1.23505 1.33701 1.08216 1.71641 2.52161 3.44522 3.50325 2.98471 3.49997 3.65295 3.223 2.75265 2.53966 1.82515 2.2653 1.80233 2.41552 2.57573 2.50781 3.11796 3.1656 3.111 3.15335 3.10181 3.49232 3.51917 3.54208 3.05995 2.29501 1.67411 1.61336 1.16394 1.70314 1.94776 2.08243 1.57692 1.62924 1.73655 1.39384 0.58097 
0.36719 0.576249 0.614032 1.10512 1.44732 1.45759 1.52375 1.82506 1.05571 1.6178 1.40563 1.2206 1.81769 2.7156 3.01974 4.09991 6.59357 6.36497 5.08126 5.23425 3.8568 3.16728 2.52423 2.3832 2.62752 1.82314 2.89827 4.43179 3.5641 3.87091 4.07697 5.28039 5.97835 7.22112 5.9947 4.62458 4.31661 3.70715 3.37544 2.39722 2.08099 1.60846 1.71468 2.0116 2.47248 1.78148 1.88152 2.88808 2.26751 0.972247 
0.896559 1.35248 1.09532 1.0939 1.37206 1.68116 1.85725 1.85581 0.961272 2.16258 1.81207 2.63928 4.15258 3.32676 4.53666 8.14691 10.8504 11.0417 7.99958 4.66751 4.10668 3.18327 3.58728 2.52125 2.89965 2.79636 3.76072 4.31649 4.06763 3.70059 5.78404 7.39815 10.5753 12.2676 9.16916 5.97169 4.6267 4.06182 3.81656 3.27555 3.15608 3.9769 3.2624 2.4429 3.35012 2.61476 1.99569 1.70857 1.67483 1.10801 
0.687519 1.49877 0.983778 0.893621 1.59199 1.84907 1.39847 1.26774 0.949329 1.75947 2.04863 2.86304 2.6973 3.26405 4.20773 7.0797 9.00365 10.1319 8.42865 5.8163 4.87305 4.53856 5.01091 4.10022 4.86632 4.35615 4.83178 5.02648 4.08953 4.40283 4.77935 7.40143 9.69948 9.61651 9.86506 7.01686 4.40979 4.2468 3.23957 3.27037 2.89425 2.67686 3.40221 2.49483 3.6827 2.91697 2.70639 1.75692 1.75525 0.988265 
0.513681 1.25755 0.768581 1.43472 1.63221 1.23739 1.15402 0.98376 0.884455 1.24037 1.98406 2.06992 2.23356 3.12 4.57648 4.83681 5.62498 5.31876 5.20611 4.80168 4.32139 3.85915 3.57579 5.17713 6.02192 5.74137 6.08323 4.25115 3.48172 4.15089 4.98615 6.77367 6.71479 6.24873 6.3742 5.20445 4.01728 3.12777 3.04416 2.39967 2.04041 2.13079 2.62971 2.67807 1.86583 1.89604 1.7384 1.7125 2.32858 0.967963 
0.737263 1.1132 0.8906 0.881562 0.899774 0.825293 1.05554 1.89651 1.56685 1.81156 2.49778 1.72543 1.77439 2.35428 4.09446 3.61161 2.64342 4.97743 4.66977 4.05924 3.19878 3.61253 4.67398 6.60173 6.22922 7.58608 7.07661 4.80906 5.33574 4.02983 4.62225 4.81421 3.52825 4.69578 4.69716 4.42299 2.68405 2.32424 2.08105 1.56757 1.73162 1.83711 2.1098 1.5654 1.16909 1.34274 1.68465 2.31825 1.85378 1.05197 
0.57909 1.55852 2.32384 1.25459 1.00074 0.785399 1.33366 2.11922 2.25983 1.90257 1.6894 1.92472 2.5879 2.27982 2.53987 2.17243 1.8298 2.74449 2.64614 2.94359 3.66049 3.30855 5.33377 9.43561 9.79522 9.51857 8.95628 5.64517 5.3573 4.74181 4.31712 3.79615 3.00017 2.80432 3.60901 3.07217 2.95824 3.61723 1.89585 1.78306 1.44897 2.30955 3.54978 2.05411 1.81111 1.57615 1.73658 1.92869 1.49875 0.500349 
0.394386 1.83077 3.59313 2.49437 2.08174 1.05652 1.06131 1.41025 1.45051 1.36964 1.76897 2.8865 2.35647 2.32746 2.53809 2.09977 1.85842 2.66669 3.01846 2.77837 2.95107 3.85502 5.27767 8.79123 10.2945 11.8416 8.9304 6.19699 4.10967 4.35852 4.92259 4.10704 2.90896 1.92716 2.69951 3.32467 2.57997 2.69778 2.51541 1.83896 1.62107 1.78033 1.97044 1.41092 1.61199 1.4847 1.30505 2.03963 1.83272 0.393768 
0.505664 2.07158 2.4341 2.30794 2.01714 1.01659 0.869074 2.10483 1.44637 1.13689 1.46192 1.91979 2.10602 2.24421 1.65395 2.27179 2.11855 2.35466 2.55053 2.72916 2.85822 3.41289 4.09076 4.43979 6.76096 7.61114 6.66885 4.6704 3.8248 2.71029 3.19503 3.98513 3.1828 2.10174 2.43141 3.26523 2.70884 2.29955 2.13824 2.19193 1.91388 1.66803 1.63318 1.78175 1.95413 1.883 1.29189 0.980229 1.14679 0.333233 
0.193643 0.777942 1.58914 2.01847 1.18725 0.876823 1.00969 1.27107 1.12606 0.957039 1.26821 1.68243 2.2888 1.95694 1.85371 1.51938 1.83202 1.9692 1.53169 1.99542 3.0309 3.26798 4.28561 3.49198 4.25966 4.81435 4.17495 3.72517 2.92013 2.81187 2.8567 2.50106 2.60262 2.4335 2.24483 2.3206 2.10995 2.2039 1.96111 1.67711 1.76274 2.6025 2.51909 1.86865 2.11604 2.59678 1.40325 1.09914 1.42887 0.28965 
0.0976759 0.65768 1.66535 1.25964 1.62647 1.72312 1.79704 1.01996 0.660131 0.85414 1.60961 1.4443 1.40487 1.45411 1.89341 1.33 1.3457 1.82489 1.58484 1.50566 2.57965 2.86848 2.62331 2.46763 3.41631 3.82985 3.42783 2.99755 3.11523 3.27587 2.17943 1.85464 2.03859 1.7657 2.111 2.46162 2.00628 1.36915 1.57591 1.96768 1.92547 2.56553 2.43011 2.47513 2.01208 2.64384 1.67055 1.42001 1.04108 0.191684 
0.0520802 0.341158 1.0119 1.00963 2.17788 2.59804 1.59596 1.90597 0.851628 0.776894 1.62693 2.17263 1.41622 1.06828 1.89075 1.69469 1.76479 2.04865 1.77918 2.21172 2.57136 3.03386 2.94194 2.15381 2.72545 2.54129 2.44405 1.93118 2.39118 2.66083 1.87029 2.30738 1.62972 1.26158 1.643 2.01263 1.71212 1.52224 1.35959 1.9033 2.61795 2.13143 1.58433 1.91229 1.30505 1.61939 2.62444 1.6094 0.452432 0.0799412 
0.0241457 0.159421 0.783714 1.41046 1.81424 1.12645 1.67153 1.33396 1.02753 1.09817 1.18574 1.96816 2.12 1.30393 1.08177 1.49248 2.73776 2.39204 1.60972 1.79727 2.28236 2.39155 1.72088 2.35159 2.20124 1.56842 1.13019 1.13273 1.54453 1.98905 1.7583 2.0315 2.0596 1.79784 1.41379 2.07546 1.96299 1.82362 1.33801 1.54956 1.72571 1.42772 0.953123 1.01247 1.08495 1.65535 2.32908 1.26824 0.214246 0.0313278 
0.0112084 0.0817003 0.501661 1.44101 1.21618 1.48733 1.53765 1.16381 1.77956 2.12261 1.16271 1.58332 1.12788 0.973807 1.12835 1.50895 1.78973 1.61661 1.36991 1.37175 2.02872 2.59039 1.78974 1.99751 1.63927 1.70621 1.54158 1.43094 1.19458 1.15005 1.48747 1.4832 1.31432 1.69992 1.1772 1.67602 1.61208 1.45582 1.59919 1.52091 1.55381 1.00699 0.975173 0.99849 1.54194 1.50963 1.99471 0.750668 0.113007 0.0142608 
0.00475832 0.0345667 0.190214 0.57099 0.827579 1.62636 2.72637 1.97995 2.0663 1.93476 1.20093 1.37476 0.708048 0.721434 1.23697 1.52718 1.76784 1.63554 1.88174 1.35776 2.38321 3.17092 2.39009 1.92414 3.60942 2.49505 2.53339 2.16691 1.31284 1.46437 2.34879 1.78302 1.26603 1.75589 1.69254 1.31793 1.08494 1.67251 1.59942 1.8492 1.71818 1.71824 0.921736 0.964825 1.46412 1.33434 1.87791 0.533933 0.0629722 0.00697072 
0.00159357 0.0105896 0.0578238 0.260094 0.701253 1.57524 1.68348 2.78513 1.8836 2.00343 1.43191 1.08851 0.713622 0.708205 1.3012 1.70303 2.30142 2.1284 1.77234 1.50136 1.94766 1.86378 2.06103 2.12207 2.43617 3.28159 2.39004 1.70819 1.21786 2.5477 2.82108 2.16629 1.74489 1.75661 1.26591 1.86589 1.72474 1.53051 1.52608 1.57058 1.83082 1.61801 1.81504 1.21812 1.48604 1.15115 0.58135 0.145188 0.0227569 0.0027981 
0.000466719 0.00311454 0.0192058 0.106713 0.498552 1.27257 1.08432 1.1255 1.46558 2.1434 1.98222 1.55835 1.20324 1.16935 1.44087 1.05295 1.51715 2.29505 1.74455 1.85654 1.44983 1.75913 1.66555 1.53452 1.51885 2.2312 2.93808 1.41833 1.11063 2.01228 2.58217 2.64355 2.31621 1.23634 0.998998 1.81219 2.48687 2.61053 1.12856 1.17006 1.59319 1.62981 1.70996 1.85541 1.00104 0.495921 0.144031 0.031827 0.00569224 0.000828303 
0.000132094 0.000909339 0.00588549 0.0338743 0.158481 0.603162 0.885401 0.958511 1.36671 1.76757 1.37566 2.03993 1.59466 1.19827 1.09328 1.15285 1.5291 1.16412 1.09271 1.35502 1.89116 1.99427 2.41742 1.25775 1.60918 1.41161 1.74037 1.56236 1.60629 2.09438 2.30706 1.74552 1.59542 1.29603 1.82356 1.35089 2.14637 3.23239 1.91505 1.54866 1.52173 1.64429 1.59252 1.60093 1.02946 0.234753 0.0416869 0.00737626 0.00127831 0.000201976 
3.58365e-05 0.000244262 0.00153073 0.00844628 0.0415945 0.214444 1.25089 1.40529 1.52333 1.47363 1.97054 1.53358 1.39588 1.27676 1.21458 1.13872 1.34155 1.42622 0.924241 1.22981 1.62397 2.08582 2.61805 1.5133 1.36621 1.72687 2.21212 2.61132 2.31104 2.56707 1.97436 1.59311 2.00852 1.7972 1.40919 1.00881 1.37944 1.81929 1.52629 1.05524 1.31789 1.08022 0.85485 1.07988 0.436072 0.0832918 0.0128685 0.00195237 0.000302326 4.67407e-05 
9.0194e-06 5.95854e-05 0.000370228 0.00227039 0.0156791 0.129365 0.874593 2.04968 1.55391 1.81389 1.64861 1.56109 1.3906 1.83548 1.89242 1.87729 1.93062 1.02357 1.28406 1.62039 1.86857 1.80195 1.95659 1.48029 1.36304 1.48099 1.53239 2.49502 2.54911 2.90611 2.00429 1.32316 1.50621 1.44473 1.39283 1.56806 1.72941 1.59383 1.60557 1.06509 1.42368 1.14815 0.573659 0.363774 0.102451 0.0209085 0.0034756 0.000521802 7.61315e-05 1.11408e-05 
2.15004e-06 1.43138e-05 9.60682e-05 0.000686087 0.00516477 0.0352622 0.176366 0.714889 2.19736 2.22402 1.39631 1.36221 1.71402 1.84156 1.81345 2.04067 1.48804 1.14749 2.0487 1.79129 2.36493 1.23671 1.20929 1.07524 1.09406 0.931408 1.18528 2.12915 1.56083 1.98722 1.61665 1.48668 1.58473 1.29801 1.26455 1.40539 2.12525 2.11725 1.81199 1.52543 0.951786 0.687209 0.296387 0.106303 0.0267246 0.00512666 0.00086092 0.000132162 1.92159e-05 2.73446e-06 
5.10559e-07 3.55213e-06 2.53773e-05 0.000183236 0.00124885 0.00747306 0.0411494 0.238514 1.18401 3.47282 1.35562 1.33482 3.53806 2.44206 1.73599 1.73744 1.53001 1.58094 1.64541 1.36153 1.08677 0.875485 1.10316 1.20138 0.981932 0.970834 1.24487 2.01553 2.26236 1.45848 1.76463 1.69316 1.64333 1.50335 1.16631 1.25448 1.70136 2.6937 1.73027 1.00821 0.785119 0.424509 0.135739 0.0293359 0.00646338 0.00122752 0.00020639 3.20633e-05 4.71649e-06 6.70302e-07 
1.22081e-07 8.69723e-07 6.16935e-06 4.21056e-05 0.000268039 0.00161526 0.00971688 0.0568287 0.2837 0.867879 1.06053 1.22624 1.90846 2.53439 1.80693 1.02133 1.05414 1.52497 1.5006 1.54206 0.94719 0.586261 0.881033 1.21704 2.87235 1.70331 1.52299 1.70632 1.8336 1.62308 2.54169 1.49853 1.20625 1.59606 1.18227 1.20725 1.79612 2.1646 1.69009 0.569461 0.248742 0.098879 0.0295218 0.00662269 0.00137173 0.000264348 4.60701e-05 7.37664e-06 1.11079e-06 1.60243e-07 
2.85168e-08 2.00575e-07 1.37023e-06 8.94515e-06 5.59841e-05 0.000342298 0.00202358 0.0107448 0.0451923 0.135582 0.32071 1.26622 1.82861 2.54229 1.66486 1.16966 0.675526 1.16741 1.61084 1.52242 1.2696 1.02257 1.29544 1.45506 2.12143 1.14957 1.39501 1.57128 1.46054 1.43455 1.50425 1.25493 1.54966 1.22214 1.16289 1.59162 1.82378 1.48727 1.49203 0.30758 0.0688138 0.0199426 0.00537713 0.00124814 0.00026124 5.12795e-05 9.33954e-06 1.56973e-06 2.46233e-07 3.66314e-08 
6.35178e-09 4.33729e-08 2.86053e-07 1.81894e-06 1.11986e-05 6.61532e-05 0.000359748 0.00168418 0.00642372 0.0207178 0.0686794 0.211448 0.496595 2.03804 0.710672 1.16772 0.99159 1.27417 1.52111 1.85596 1.38837 1.02883 1.12547 1.53526 1.64175 1.56809 2.14971 2.03378 1.6817 1.11374 1.04024 0.939154 1.3401 1.44401 1.68294 1.52327 0.874941 0.408611 0.215646 0.0731184 0.0162696 0.00378684 0.000928942 0.000214961 4.59209e-05 9.21283e-06 1.74077e-06 3.07368e-07 5.06997e-08 7.8792e-09 
1.34327e-09 8.88773e-09 5.68558e-08 3.5097e-07 2.07212e-06 1.14057e-05 5.62342e-05 0.000239734 0.000888302 0.00306883 0.0102945 0.0308081 0.0968376 0.234825 0.269233 0.993942 1.05937 0.743734 1.50165 2.22377 1.06465 1.08376 1.77806 2.03659 1.73277 1.73549 2.36993 2.01289 1.38911 0.718975 0.85995 1.15727 0.867232 1.06787 0.812057 0.731766 0.223338 0.0721158 0.0293835 0.0108164 0.00290365 0.000672204 0.00015497 3.52414e-05 7.63078e-06 1.56461e-06 3.04563e-07 5.60532e-08 9.70778e-09 1.58398e-09 
2.70487e-10 1.73276e-09 1.07021e-08 6.31931e-08 3.50577e-07 1.78059e-06 8.077e-06 3.2526e-05 0.000119517 0.000416375 0.00136765 0.00426271 0.0126448 0.0275039 0.0563689 0.162202 0.228755 0.304949 0.603158 2.00259 0.993269 1.05271 1.98536 1.69756 1.02543 1.73956 2.3738 2.38648 0.881143 0.581028 0.462472 0.771221 0.462225 0.371307 0.171961 0.100304 0.0391119 0.011643 0.0039487 0.00140389 0.000422338 0.000106383 2.47072e-05 5.57327e-06 1.21658e-06 2.54312e-07 5.07852e-08 9.66697e-09 1.7462e-09 2.98535e-10 
5.18843e-11 3.2029e-10 1.89205e-09 1.05588e-08 5.46748e-08 2.57963e-07 1.09899e-06 4.26748e-06 1.54743e-05 5.31946e-05 0.00017326 0.00053478 0.00146453 0.0033466 0.0079924 0.0190478 0.0348501 0.0701741 0.162481 0.475116 0.405672 0.404831 1.13638 0.976472 0.479318 0.779796 1.05297 0.922222 0.294146 0.108817 0.10266 0.126543 0.0842628 0.0496626 0.0251544 0.0121728 0.00508552 0.0016621 0.000525502 0.00017564 5.51808e-05 1.50893e-05 3.68806e-06 8.47378e-07 1.87281e-07 3.98545e-08 8.14467e-09 1.59524e-09 2.98519e-10 5.31884e-11 
